"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47159","0","10","70","0","1990","A","","Smith County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",236,4508,78963291,0,0,337,17517,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",11,4.9,214,5.0,9356929,13.4,-28467563,-100.0,-501536,-100.0,26,8.4,1307,8.1
"47159","1","10","71","0","1990","A","","Smith County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,23,444490,0,0,370,19256,"",1.67,0.17,0.15,0.00,0.00,0.85,0.86,"",1,50.0,8,53.3,77880,21.2,0,0.0,0,0.0,-100,-21.3,-5184,-21.2
"47159","1","102","72","0","1990","A","","Smith County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,23,444490,0,0,370,19256,"",1.68,0.18,0.15,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","1","1021","73","0","1990","A","","Smith County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,10,293338,0,0,564,29334,"",1.46,0.25,0.32,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","1","1028","73","0","1990","A","","Smith County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,13,151152,0,0,222,11553,"",2.16,0.19,0.10,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","1","48-49","74","0","1990","A","","Smith County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,293338,0,0,564,29334,"",1.50,0.28,0.34,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","1","491","75","0","1990","A","","Smith County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,293338,0,0,564,29334,"",1.53,0.29,0.36,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","1","4911","76","0","1990","A","","Smith County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,293338,0,0,564,29334,"",1.53,0.29,0.36,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","1","49111","77","0","1990","A","","Smith County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,293338,0,0,564,29334,"",1.53,0.29,0.36,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","1","491110","78","0","1990","A","","Smith County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,293338,0,0,564,29334,"",1.53,0.29,0.36,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
