"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29135","0","10","70","0","1990","A","","Moniteau County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",297,3574,51890118,0,0,279,14518,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,2.8,164,4.8,4904085,10.4,-17242903,-100.0,-381673,-100.0,15,5.7,740,5.4
"29135","1","10","71","0","1990","A","","Moniteau County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,55,1281620,0,0,451,23444,"",4.42,0.52,0.65,0.00,0.00,1.26,1.26,"",0,0.0,3,5.8,139306,12.2,0,0.0,0,0.0,29,6.9,1477,6.7
"29135","1","102","72","0","1990","A","","Moniteau County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,55,1281620,0,0,451,23444,"",4.45,0.54,0.68,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","1021","73","0","1990","A","","Moniteau County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,33,742620,0,0,431,22391,"",4.64,1.05,1.24,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","1028","73","0","1990","A","","Moniteau County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,17,443673,0,0,507,26357,"",4.28,0.31,0.43,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","48-49","74","0","1990","A","","Moniteau County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,33,742620,0,0,431,22391,"",4.78,1.15,1.31,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","491","75","0","1990","A","","Moniteau County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,33,742620,0,0,431,22391,"",4.88,1.22,1.40,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","4911","76","0","1990","A","","Moniteau County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,33,742620,0,0,431,22391,"",4.88,1.22,1.40,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","49111","77","0","1990","A","","Moniteau County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,33,742620,0,0,431,22391,"",4.88,1.22,1.40,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","491110","78","0","1990","A","","Moniteau County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,33,742620,0,0,431,22391,"",4.88,1.22,1.40,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","92","74","0","1990","A","","Moniteau County, Missouri","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,443673,0,0,507,26357,"",4.28,0.31,0.43,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","924","75","0","1990","A","","Moniteau County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,139487,0,0,397,20665,"",6.49,1.87,2.04,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","9241","76","0","1990","A","","Moniteau County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,139487,0,0,397,20665,"",6.49,1.87,2.04,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","92412","77","0","1990","A","","Moniteau County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,139487,0,0,397,20665,"",6.59,2.16,2.47,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","924120","78","0","1990","A","","Moniteau County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,139487,0,0,397,20665,"",6.59,2.16,2.47,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","926","75","0","1990","A","","Moniteau County, Missouri","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,304186,0,0,580,30167,"",6.41,1.17,2.08,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","9261","76","0","1990","A","","Moniteau County, Missouri","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,304186,0,0,580,30167,"",6.41,1.17,2.08,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","92614","77","0","1990","A","","Moniteau County, Missouri","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,281921,0,0,602,31325,"",7.44,5.29,8.57,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","1","926140","78","0","1990","A","","Moniteau County, Missouri","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,281921,0,0,602,31325,"",7.44,5.29,8.57,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","2","10","71","0","1990","A","","Moniteau County, Missouri","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,146,2778391,0,0,367,19074,"",4.37,1.12,1.33,0.00,0.00,1.19,1.19,"",0,0.0,-3,-2.0,154395,5.9,0,0.0,0,0.0,29,8.6,1464,8.3
"29135","3","10","71","0","1990","A","","Moniteau County, Missouri","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,425,6258031,0,0,283,14728,"",3.36,1.22,1.24,0.00,0.00,1.01,1.01,"",0,0.0,-13,-3.0,165508,2.7,-318823,-100.0,-4396,-100.0,16,6.0,819,5.9
"29135","3","102","72","0","1990","A","","Moniteau County, Missouri","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,423,6242949,0,0,284,14762,"",3.29,1.23,1.25,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","3","1025","73","0","1990","A","","Moniteau County, Missouri","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,326,5247026,0,0,310,16103,"",6.60,1.52,1.72,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","3","1028","73","0","1990","A","","Moniteau County, Missouri","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,82,730664,0,0,172,8938,"",2.29,0.81,0.48,0.00,0.00,0.60,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","3","92","74","0","1990","A","","Moniteau County, Missouri","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,82,730664,0,0,172,8938,"",2.29,0.81,0.48,0.00,0.00,0.60,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","10","71","0","1990","A","","Moniteau County, Missouri","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",258,2949,41572076,0,0,271,14097,"",0.90,0.99,0.97,0.00,0.00,0.99,0.99,"",9,3.6,178,6.4,4444876,12.0,-16924080,-100.0,-377277,-100.0,14,5.4,699,5.2
"29135","5","101","72","0","1990","A","","Moniteau County, Missouri","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",61,1604,23255024,0,0,279,14499,"",1.06,1.97,1.70,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","1011","73","0","1990","A","","Moniteau County, Missouri","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",4,20,578516,0,0,571,29667,"",0.65,0.35,0.72,0.00,0.00,2.12,2.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
