"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08007","0","10","70","0","1990","A","","Archuleta County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",222,1556,22096632,0,0,273,14205,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-8,-3.5,70,4.7,1455864,7.1,-10673893,-100.0,-165706,-100.0,6,2.2,315,2.3
"08007","1","10","71","0","1990","A","","Archuleta County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,51,1081670,0,0,411,21384,"",4.14,1.11,1.29,0.00,0.00,1.17,1.17,"",2,40.0,6,13.3,172393,19.0,0,0.0,0,0.0,23,5.9,1178,5.8
"08007","1","102","72","0","1990","A","","Archuleta County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,51,1081670,0,0,411,21384,"",4.17,1.15,1.35,0.00,0.00,1.17,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","1021","73","0","1990","A","","Archuleta County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,12,265886,0,0,441,22954,"",4.65,0.87,1.04,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","1028","73","0","1990","A","","Archuleta County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,39,815784,0,0,402,20918,"",4.58,1.64,1.87,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","48-49","74","0","1990","A","","Archuleta County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,265886,0,0,441,22954,"",4.80,0.96,1.10,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","491","75","0","1990","A","","Archuleta County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,265886,0,0,441,22954,"",4.89,1.02,1.17,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","4911","76","0","1990","A","","Archuleta County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,265886,0,0,441,22954,"",4.89,1.02,1.17,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","49111","77","0","1990","A","","Archuleta County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,12,265886,0,0,441,22954,"",4.89,1.02,1.17,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","491110","78","0","1990","A","","Archuleta County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,12,265886,0,0,441,22954,"",4.89,1.02,1.17,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","92","74","0","1990","A","","Archuleta County, Colorado","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,39,815784,0,0,402,20918,"",4.58,1.64,1.87,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","924","75","0","1990","A","","Archuleta County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,34,774377,0,0,438,22776,"",13.02,20.85,26.65,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","9241","76","0","1990","A","","Archuleta County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,34,774377,0,0,438,22776,"",13.02,20.85,26.65,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","92412","77","0","1990","A","","Archuleta County, Colorado","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,34,774377,0,0,438,22776,"",13.22,24.06,32.24,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","1","924120","78","0","1990","A","","Archuleta County, Colorado","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,34,774377,0,0,438,22776,"",13.22,24.06,32.24,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","2","10","71","0","1990","A","","Archuleta County, Colorado","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,28,692240,0,0,481,25021,"",3.41,0.49,0.78,0.00,0.00,1.60,1.60,"",0,0.0,3,12.0,69885,11.2,0,0.0,0,0.0,3,0.6,127,0.5
"08007","3","10","71","0","1990","A","","Archuleta County, Colorado","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,298,4987848,0,0,322,16733,"",2.64,1.97,2.32,0.00,0.00,1.18,1.18,"",0,0.0,15,5.3,381229,8.3,-1719799,-100.0,-6871,-100.0,9,2.9,456,2.8
"08007","5","10","71","0","1990","A","","Archuleta County, Colorado","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",198,1179,15334874,0,0,250,13005,"",0.92,0.91,0.84,0.00,0.00,0.93,0.93,"",-10,-4.8,47,4.2,832357,5.7,-8954094,-100.0,-158835,-100.0,4,1.6,194,1.5
"08007","5","101","72","0","1990","A","","Archuleta County, Colorado","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",37,110,1849876,0,0,324,16868,"",0.86,0.31,0.32,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1011","73","0","1990","A","","Archuleta County, Colorado","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",7,39,872679,0,0,428,22234,"",1.53,1.56,2.55,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1012","73","0","1990","A","","Archuleta County, Colorado","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",25,58,742897,0,0,247,12864,"",1.04,0.78,0.63,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1013","73","0","1990","A","","Archuleta County, Colorado","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",5,13,234300,0,0,356,18497,"",0.35,0.05,0.05,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
