"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19097","0","10","70","0","1990","A","","Jackson County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",583,5614,78950188,0,0,270,14063,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,1.7,210,3.9,8651203,12.3,-35145130,-100.0,-830645,-100.0,20,8.0,1055,8.1
"19097","1","10","71","0","1990","A","","Jackson County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,95,2190093,0,0,446,23176,"",1.58,0.57,0.73,0.00,0.00,1.29,1.28,"",0,0.0,-2,-2.1,52051,2.4,0,0.0,0,0.0,23,5.4,1135,5.1
"19097","1","102","72","0","1990","A","","Jackson County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,95,2190093,0,0,446,23176,"",1.59,0.60,0.76,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","1021","73","0","1990","A","","Jackson County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,57,1346859,0,0,457,23768,"",0.59,1.15,1.48,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","1023","73","0","1990","A","","Jackson County, Iowa","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,135266,0,0,286,14892,"",5.60,4.81,3.83,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","1024","73","0","1990","A","","Jackson County, Iowa","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,12,316959,0,0,508,26413,"",9.77,3.29,4.88,0.00,0.00,1.49,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","1028","73","0","1990","A","","Jackson County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,17,391009,0,0,449,23344,"",1.75,0.20,0.25,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","48-49","74","0","1990","A","","Jackson County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,57,1346859,0,0,457,23768,"",0.61,1.27,1.56,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","491","75","0","1990","A","","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,57,1346859,0,0,457,23768,"",0.62,1.34,1.66,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","4911","76","0","1990","A","","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,57,1346859,0,0,457,23768,"",0.62,1.34,1.66,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","49111","77","0","1990","A","","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,57,1346859,0,0,457,23768,"",0.62,1.34,1.66,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","491110","78","0","1990","A","","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,57,1346859,0,0,457,23768,"",0.62,1.34,1.66,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","52","74","0","1990","A","","Jackson County, Iowa","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,135266,0,0,286,14892,"",5.63,4.90,3.87,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","522","75","0","1990","A","","Jackson County, Iowa","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,135266,0,0,286,14892,"",6.55,13.00,13.13,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","5222","76","0","1990","A","","Jackson County, Iowa","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,135266,0,0,286,14892,"",6.56,13.04,13.16,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","52229","77","0","1990","A","","Jackson County, Iowa","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,135266,0,0,286,14892,"",6.56,13.04,13.16,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","1","522292","78","0","1990","A","","Jackson County, Iowa","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,135266,0,0,286,14892,"",14.35,27.33,28.35,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
