"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38063","0","10","70","0","1990","A","","Nelson County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",187,1091,13830124,0,0,244,12680,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-1.6,-10,-0.9,276948,2.0,-5439667,-100.0,-128267,-100.0,8,3.4,371,3.0
"38063","1","10","71","0","1990","A","","Nelson County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,48,892033,0,0,356,18488,"",5.62,1.49,1.70,0.00,0.00,1.14,1.14,"",-1,-11.1,0,0.0,35060,4.1,0,0.0,0,0.0,13,3.8,635,3.6
"38063","1","102","72","0","1990","A","","Nelson County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,48,892033,0,0,356,18488,"",5.65,1.55,1.77,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","1021","73","0","1990","A","","Nelson County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,25,524868,0,0,408,21207,"",5.53,2.60,3.28,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","1028","73","0","1990","A","","Nelson County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,19,311706,0,0,311,16193,"",5.44,1.14,1.14,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","48-49","74","0","1990","A","","Nelson County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,25,524868,0,0,408,21207,"",5.70,2.86,3.48,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","491","75","0","1990","A","","Nelson County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,25,524868,0,0,408,21207,"",5.81,3.02,3.70,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","4911","76","0","1990","A","","Nelson County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,25,524868,0,0,408,21207,"",5.81,3.02,3.70,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","49111","77","0","1990","A","","Nelson County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,25,524868,0,0,408,21207,"",5.81,3.02,3.70,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","491110","78","0","1990","A","","Nelson County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,25,524868,0,0,408,21207,"",5.81,3.02,3.70,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","92","74","0","1990","A","","Nelson County, North Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,311706,0,0,311,16193,"",5.44,1.14,1.14,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","924","75","0","1990","A","","Nelson County, North Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,99221,0,0,498,25884,"",10.31,3.50,5.46,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","9241","76","0","1990","A","","Nelson County, North Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,99221,0,0,498,25884,"",10.31,3.50,5.46,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","92412","77","0","1990","A","","Nelson County, North Dakota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,99221,0,0,498,25884,"",10.46,4.04,6.60,0.00,0.00,1.71,1.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","924120","78","0","1990","A","","Nelson County, North Dakota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,4,99221,0,0,498,25884,"",10.46,4.04,6.60,0.00,0.00,1.71,1.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","926","75","0","1990","A","","Nelson County, North Dakota","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,15,212485,0,0,265,13783,"",6.78,5.76,5.46,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","9261","76","0","1990","A","","Nelson County, North Dakota","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,15,212485,0,0,265,13783,"",6.78,5.76,5.46,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","1","92611","77","0","1990","A","","Nelson County, North Dakota","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,25315,0,0,119,6200,"",11.29,2.95,1.84,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
