"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48447","0","10","70","0","1990","A","","Throckmorton County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",98,515,7400834,0,0,277,14385,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,7.7,13,2.6,361487,5.1,-2676589,-100.0,-55064,-100.0,8,3.0,363,2.6
"48447","1","10","71","0","1990","A","","Throckmorton County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,13,268994,0,0,395,20560,"",5.36,0.85,0.96,0.00,0.00,1.11,1.11,"",0,0.0,-1,-7.1,-24112,-8.2,0,0.0,0,0.0,-7,-1.7,-376,-1.8
"48447","1","102","72","0","1990","A","","Throckmorton County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,13,268994,0,0,395,20560,"",5.39,0.89,1.00,0.00,0.00,1.11,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","1021","73","0","1990","A","","Throckmorton County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,125492,0,0,349,18143,"",3.51,1.54,1.47,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","1028","73","0","1990","A","","Throckmorton County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,143502,0,0,448,23271,"",7.79,0.76,0.98,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","48-49","74","0","1990","A","","Throckmorton County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,125492,0,0,349,18143,"",3.62,1.70,1.55,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","491","75","0","1990","A","","Throckmorton County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,125492,0,0,349,18143,"",3.70,1.79,1.65,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","4911","76","0","1990","A","","Throckmorton County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,125492,0,0,349,18143,"",3.70,1.79,1.65,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","49111","77","0","1990","A","","Throckmorton County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,125492,0,0,349,18143,"",3.70,1.79,1.65,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","491110","78","0","1990","A","","Throckmorton County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,125492,0,0,349,18143,"",3.70,1.79,1.65,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","92","74","0","1990","A","","Throckmorton County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,143502,0,0,448,23271,"",7.79,0.76,0.98,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","924","75","0","1990","A","","Throckmorton County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,137575,0,0,512,26627,"",19.67,9.27,14.14,0.00,0.00,1.47,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","9241","76","0","1990","A","","Throckmorton County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,137575,0,0,512,26627,"",19.67,9.27,14.14,0.00,0.00,1.47,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","92412","77","0","1990","A","","Throckmorton County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,137575,0,0,512,26627,"",19.96,10.69,17.10,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","924120","78","0","1990","A","","Throckmorton County, Texas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,137575,0,0,512,26627,"",19.96,10.69,17.10,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","926","75","0","1990","A","","Throckmorton County, Texas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,5927,0,0,114,5927,"",6.47,0.81,0.28,0.00,0.00,0.35,0.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","9261","76","0","1990","A","","Throckmorton County, Texas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,5927,0,0,114,5927,"",6.47,0.81,0.28,0.00,0.00,0.35,0.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","92614","77","0","1990","A","","Throckmorton County, Texas","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,5927,0,0,114,5927,"",11.28,4.08,1.26,0.00,0.00,0.31,0.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","1","926140","78","0","1990","A","","Throckmorton County, Texas","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,5927,0,0,114,5927,"",11.28,4.08,1.26,0.00,0.00,0.31,0.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","2","10","71","0","1990","A","","Throckmorton County, Texas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,19,394763,0,0,403,20961,"",8.83,1.01,1.32,0.00,0.00,1.32,1.32,"",3,60.0,3,18.8,70312,21.7,0,0.0,0,0.0,14,3.6,683,3.4
"48447","3","10","71","0","1990","A","","Throckmorton County, Texas","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,138,2056936,0,0,288,14950,"",8.98,2.75,2.86,0.00,0.00,1.04,1.04,"",1,7.1,-1,-0.7,100086,5.1,-15191,-100.0,-91,-100.0,18,6.7,872,6.2
"48447","3","1025","73","0","1990","A","","Throckmorton County, Texas","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,80,1487784,0,0,357,18539,"",12.51,2.59,3.42,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48447","3","1028","73","0","1990","A","","Throckmorton County, Texas","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,30,288677,0,0,183,9517,"",9.25,2.04,1.34,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
