"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3894","0","10","40","0","1990","A","","Port St. Lucie, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",6400,83863,1643249690,0,0,377,19594,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","1","10","41","0","1990","A","","Port St. Lucie, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,824,22780638,0,0,532,27655,"",0.68,0.33,0.36,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","2","10","41","0","1990","A","","Port St. Lucie, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",70,1810,37355039,0,0,397,20642,"",1.18,0.59,0.56,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","3","10","41","0","1990","A","","Port St. Lucie, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",29,9457,212472676,0,0,432,22467,"",0.27,1.16,1.33,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","10","41","0","1990","A","","Port St. Lucie, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6268,71773,1370641337,0,0,367,19097,"",1.01,1.02,1.01,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","101","42","0","1990","A","","Port St. Lucie, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1536,18687,367070161,0,0,378,19643,"",1.24,0.98,0.85,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","1011","43","0","1990","A","","Port St. Lucie, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",231,6068,79555283,0,0,252,13111,"",1.75,4.51,3.12,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","1012","43","0","1990","A","","Port St. Lucie, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1020,7295,162066854,0,0,427,22216,"",1.47,1.82,1.85,0.00,0.00,1.01,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","1013","43","0","1990","A","","Port St. Lucie, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",286,5324,125448024,0,0,453,23563,"",0.70,0.39,0.39,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","102","42","0","1990","A","","Port St. Lucie, FL MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",4732,53086,1003571176,0,0,364,18905,"",0.96,1.04,1.09,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
