"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","0","10","70","0","1990","A","","Fairfax City, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1169,19959,592626794,0,0,571,29692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",78,7.1,-838,-4.0,14790750,2.6,-159471144,-100.0,-815322,-100.0,37,6.9,1908,6.9
"51600","1","10","71","0","1990","A","","Fairfax City, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,408,11527285,0,0,544,28282,"",1.01,0.69,0.51,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,1146535,11.0,0,0.0,0,0.0,55,11.2,2839,11.2
"51600","1","102","72","0","1990","A","","Fairfax City, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,408,11527285,0,0,544,28282,"",1.02,0.72,0.54,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","1","1021","73","0","1990","A","","Fairfax City, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,300,8913304,0,0,571,29670,"",0.59,1.70,1.30,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","1","1026","73","0","1990","A","","Fairfax City, Virginia","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,13,284899,0,0,435,22641,"",5.93,1.08,1.28,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","1","1028","73","0","1990","A","","Fairfax City, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,95,2329082,0,0,474,24625,"",1.31,0.31,0.20,0.00,0.00,0.65,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","1","48-49","74","0","1990","A","","Fairfax City, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,300,8913304,0,0,571,29670,"",0.61,1.88,1.38,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","1","491","75","0","1990","A","","Fairfax City, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,300,8913304,0,0,571,29670,"",0.62,1.98,1.47,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","1","4911","76","0","1990","A","","Fairfax City, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,300,8913304,0,0,571,29670,"",0.62,1.98,1.47,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","1","49111","77","0","1990","A","","Fairfax City, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,300,8913304,0,0,571,29670,"",0.62,1.98,1.47,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","1","491110","78","0","1990","A","","Fairfax City, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,300,8913304,0,0,571,29670,"",0.62,1.98,1.47,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
