"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48185","0","10","70","0","1990","A","","Grimes County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",328,4875,98838774,0,0,390,20273,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,0.6,43,0.9,7579161,8.3,-26836682,-100.0,-1011903,-100.0,27,7.4,1387,7.3
"48185","1","10","71","0","1990","A","","Grimes County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,45,1185087,0,0,508,26433,"",2.00,0.31,0.32,0.00,0.00,1.01,1.02,"",1,25.0,-1,-2.2,96915,8.9,0,0.0,0,0.0,54,11.9,2778,11.7
"48185","1","102","72","0","1990","A","","Grimes County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,45,1185087,0,0,508,26433,"",2.01,0.33,0.33,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","1","1021","73","0","1990","A","","Grimes County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,38,1015872,0,0,518,26911,"",1.05,0.88,0.89,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","1","1028","73","0","1990","A","","Grimes County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,169215,0,0,459,23889,"",3.10,0.09,0.09,0.00,0.00,0.91,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","1","48-49","74","0","1990","A","","Grimes County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,38,1015872,0,0,518,26911,"",1.08,0.97,0.94,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","1","491","75","0","1990","A","","Grimes County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,38,1015872,0,0,518,26911,"",1.10,1.03,1.00,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","1","4911","76","0","1990","A","","Grimes County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,38,1015872,0,0,518,26911,"",1.10,1.03,1.00,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","1","49111","77","0","1990","A","","Grimes County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,38,1015872,0,0,518,26911,"",1.10,1.03,1.00,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","1","491110","78","0","1990","A","","Grimes County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,38,1015872,0,0,518,26911,"",1.10,1.03,1.00,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
