"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31099","0","10","70","0","1990","A","","Kearney County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",213,1891,26457900,0,0,269,13989,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-1.8,-30,-1.6,699051,2.7,-6446129,-100.0,-47663,-100.0,12,4.7,580,4.3
"31099","1","10","71","0","1990","A","","Kearney County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,44,883207,0,0,385,19997,"",3.08,0.79,0.88,0.00,0.00,1.11,1.11,"",0,0.0,3,7.3,77195,9.6,0,0.0,0,0.0,7,1.9,339,1.7
"31099","1","102","72","0","1990","A","","Kearney County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,44,883207,0,0,385,19997,"",3.10,0.82,0.92,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","1021","73","0","1990","A","","Kearney County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,24,572464,0,0,464,24104,"",1.62,1.44,1.87,0.00,0.00,1.32,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","1028","73","0","1990","A","","Kearney County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,20,310743,0,0,293,15220,"",4.78,0.69,0.60,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","48-49","74","0","1990","A","","Kearney County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,572464,0,0,464,24104,"",1.67,1.59,1.98,0.00,0.00,1.27,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","491","75","0","1990","A","","Kearney County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,572464,0,0,464,24104,"",1.70,1.67,2.11,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","4911","76","0","1990","A","","Kearney County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,572464,0,0,464,24104,"",1.70,1.67,2.11,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","49111","77","0","1990","A","","Kearney County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,572464,0,0,464,24104,"",1.70,1.67,2.11,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","491110","78","0","1990","A","","Kearney County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,572464,0,0,464,24104,"",1.70,1.67,2.11,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","92","74","0","1990","A","","Kearney County, Nebraska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,310743,0,0,293,15220,"",4.78,0.69,0.60,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","924","75","0","1990","A","","Kearney County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,264447,0,0,337,17532,"",13.57,7.57,7.60,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","9241","76","0","1990","A","","Kearney County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,15,264447,0,0,337,17532,"",13.57,7.57,7.60,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","1","92412","77","0","1990","A","","Kearney County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,15,264447,0,0,337,17532,"",13.78,8.73,9.20,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
