"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05103","0","10","70","0","1990","A","","Ouachita County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",703,9064,162127256,0,0,344,17887,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-0.3,-437,-4.6,-5804526,-3.5,-59108236,-100.0,-1034627,-100.0,5,1.5,212,1.2
"05103","1","10","71","0","1990","A","","Ouachita County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,111,3067276,0,0,533,27737,"",2.43,0.41,0.50,0.00,0.00,1.21,1.21,"",1,8.3,3,2.8,286288,10.3,0,0.0,0,0.0,38,7.7,1988,7.7
"05103","1","102","72","0","1990","A","","Ouachita County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,111,3067276,0,0,533,27737,"",2.44,0.43,0.52,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","1021","73","0","1990","A","","Ouachita County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,92,2685884,0,0,560,29142,"",2.45,1.15,1.43,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","1023","73","0","1990","A","","Ouachita County, Arkansas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,18360,0,0,326,16948,"",4.65,0.33,0.25,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","1028","73","0","1990","A","","Ouachita County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,17,363032,0,0,403,20944,"",2.53,0.12,0.11,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","48-49","74","0","1990","A","","Ouachita County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,92,2685884,0,0,560,29142,"",2.53,1.27,1.52,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","491","75","0","1990","A","","Ouachita County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,92,2685884,0,0,560,29142,"",2.58,1.34,1.61,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","4911","76","0","1990","A","","Ouachita County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,92,2685884,0,0,560,29142,"",2.58,1.34,1.61,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","49111","77","0","1990","A","","Ouachita County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,92,2685884,0,0,560,29142,"",2.58,1.34,1.61,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","491110","78","0","1990","A","","Ouachita County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,92,2685884,0,0,560,29142,"",2.58,1.34,1.61,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","52","74","0","1990","A","","Ouachita County, Arkansas","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,18360,0,0,326,16948,"",4.67,0.34,0.26,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","522","75","0","1990","A","","Ouachita County, Arkansas","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,18360,0,0,326,16948,"",5.43,0.89,0.87,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","5222","76","0","1990","A","","Ouachita County, Arkansas","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,18360,0,0,326,16948,"",5.44,0.90,0.87,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","52229","77","0","1990","A","","Ouachita County, Arkansas","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,18360,0,0,326,16948,"",5.44,0.90,0.87,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","522298","78","0","1990","A","","Ouachita County, Arkansas","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,18360,0,0,326,16948,"",17.02,2.75,2.57,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","92","74","0","1990","A","","Ouachita County, Arkansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,17,363032,0,0,403,20944,"",2.53,0.12,0.11,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","923","75","0","1990","A","","Ouachita County, Arkansas","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,61445,0,0,591,30723,"",4.60,0.17,0.21,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","9231","76","0","1990","A","","Ouachita County, Arkansas","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,61445,0,0,591,30723,"",4.60,0.17,0.21,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","92313","77","0","1990","A","","Ouachita County, Arkansas","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,61445,0,0,591,30723,"",6.25,0.30,0.40,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","923130","78","0","1990","A","","Ouachita County, Arkansas","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,61445,0,0,591,30723,"",6.25,0.30,0.40,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","924","75","0","1990","A","","Ouachita County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,135191,0,0,567,29496,"",2.74,0.53,0.63,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","9241","76","0","1990","A","","Ouachita County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,135191,0,0,567,29496,"",2.74,0.53,0.63,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","92412","77","0","1990","A","","Ouachita County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,135191,0,0,567,29496,"",2.78,0.61,0.77,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","924120","78","0","1990","A","","Ouachita County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,135191,0,0,567,29496,"",2.78,0.61,0.77,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","926","75","0","1990","A","","Ouachita County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,140668,0,0,277,14427,"",2.71,0.46,0.31,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","9261","76","0","1990","A","","Ouachita County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,140668,0,0,277,14427,"",2.71,0.46,0.31,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","92614","77","0","1990","A","","Ouachita County, Arkansas","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,76056,0,0,548,28521,"",3.14,0.69,0.74,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","926140","78","0","1990","A","","Ouachita County, Arkansas","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,76056,0,0,548,28521,"",3.14,0.69,0.74,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","928","75","0","1990","A","","Ouachita County, Arkansas","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,25728,0,0,495,25728,"",3.71,0.02,0.02,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","9281","76","0","1990","A","","Ouachita County, Arkansas","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,25728,0,0,495,25728,"",3.71,0.02,0.02,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","92811","77","0","1990","A","","Ouachita County, Arkansas","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,25728,0,0,495,25728,"",3.92,0.02,0.02,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","1","928110","78","0","1990","A","","Ouachita County, Arkansas","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,25728,0,0,495,25728,"",3.92,0.02,0.02,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","2","10","71","0","1990","A","","Ouachita County, Arkansas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,229,4676595,0,0,393,20414,"",1.69,0.69,0.72,0.00,0.00,1.04,1.04,"",1,10.0,27,13.4,678420,17.0,0,0.0,0,0.0,13,3.4,622,3.1
"05103","2","1028","73","0","1990","A","","Ouachita County, Arkansas","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,55,1088384,0,0,383,19940,"",1.51,0.41,0.39,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","2","92","74","0","1990","A","","Ouachita County, Arkansas","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,55,1088384,0,0,383,19940,"",1.51,0.41,0.39,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
