"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47041","0","10","70","0","1990","A","","DeKalb County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",263,4760,72021672,0,0,291,15132,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",9,3.5,415,9.6,9818704,15.8,-28748925,-100.0,-584681,-100.0,16,5.8,817,5.7
"47041","1","10","71","0","1990","A","","DeKalb County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,22,520674,0,0,447,23227,"",1.50,0.16,0.19,0.00,0.00,1.20,1.20,"",1,50.0,4,22.2,16356,3.2,0,0.0,0,0.0,-91,-16.9,-4790,-17.1
"47041","1","102","72","0","1990","A","","DeKalb County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,22,520674,0,0,447,23227,"",1.51,0.16,0.20,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","1","1021","73","0","1990","A","","DeKalb County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,11,377791,0,0,660,34345,"",1.31,0.26,0.45,0.00,0.00,1.73,1.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","1","1028","73","0","1990","A","","DeKalb County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,11,142883,0,0,241,12515,"",1.93,0.15,0.10,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","1","48-49","74","0","1990","A","","DeKalb County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,377791,0,0,660,34345,"",1.35,0.29,0.48,0.00,0.00,1.66,1.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","1","491","75","0","1990","A","","DeKalb County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,377791,0,0,660,34345,"",1.38,0.30,0.51,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","1","4911","76","0","1990","A","","DeKalb County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,377791,0,0,660,34345,"",1.38,0.30,0.51,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","1","49111","77","0","1990","A","","DeKalb County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,377791,0,0,660,34345,"",1.38,0.30,0.51,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","1","491110","78","0","1990","A","","DeKalb County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,377791,0,0,660,34345,"",1.38,0.30,0.51,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
