"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2970","0","10","40","0","1990","A","","Laredo, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2525,43900,681034932,0,0,298,15513,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","1","10","41","0","1990","A","","Laredo, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,564,18720233,0,0,638,33197,"",0.94,0.43,0.72,0.00,0.00,1.67,1.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","2","10","41","0","1990","A","","Laredo, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,839,17352674,0,0,398,20676,"",1.16,0.52,0.63,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","3","10","41","0","1990","A","","Laredo, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",45,7754,149146374,0,0,370,19234,"",1.05,1.82,2.25,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","10","41","0","1990","A","","Laredo, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2436,34743,495815651,0,0,274,14271,"",1.00,0.95,0.88,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","101","42","0","1990","A","","Laredo, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",322,4881,87599866,0,0,345,17946,"",0.66,0.49,0.49,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1011","43","0","1990","A","","Laredo, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",85,1975,47056662,0,0,458,23831,"",1.64,2.81,4.46,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1012","43","0","1990","A","","Laredo, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",155,1397,18657676,0,0,257,13352,"",0.56,0.67,0.51,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1013","43","0","1990","A","","Laredo, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",82,1509,21885528,0,0,279,14499,"",0.51,0.21,0.17,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","102","42","0","1990","A","","Laredo, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2114,29861,408215785,0,0,263,13670,"",1.08,1.12,1.07,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1021","43","0","1990","A","","Laredo, TX MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1153,16374,232320761,0,0,273,14188,"",1.74,1.80,1.83,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1022","43","0","1990","A","","Laredo, TX MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",22,588,12075591,0,0,395,20534,"",0.62,0.52,0.52,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1023","43","0","1990","A","","Laredo, TX MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",179,1973,39710394,0,0,387,20129,"",0.82,0.72,0.77,0.00,0.00,1.08,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1024","43","0","1990","A","","Laredo, TX MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",207,2452,31145441,0,0,244,12702,"",0.63,0.58,0.41,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1025","43","0","1990","A","","Laredo, TX MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",161,3377,54179521,0,0,309,16046,"",0.75,0.78,0.84,0.00,0.00,1.08,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1026","43","0","1990","A","","Laredo, TX MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",170,4179,29855884,0,0,137,7144,"",0.83,1.10,1.17,0.00,0.00,1.06,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","1027","43","0","1990","A","","Laredo, TX MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",222,914,8884563,0,0,187,9725,"",0.79,0.65,0.61,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","11","44","0","1990","A","","Laredo, TX MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",40,341,3906416,0,0,221,11470,"",1.02,0.78,0.98,0.00,0.00,1.26,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","112","45","0","1990","A","","Laredo, TX MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",35,172,2418347,0,0,270,14040,"",5.48,2.78,3.66,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","112111","48","0","1990","A","","Laredo, TX MSA","Private","Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",31,135,1268598,0,0,181,9426,"",15.13,11.75,11.19,0.00,0.00,0.95,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","21","44","0","1990","A","","Laredo, TX MSA","Private","Mining, quarrying, and oil and gas extraction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",45,1634,43150246,0,0,508,26408,"",3.51,6.10,6.57,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","211111","48","0","1990","A","","Laredo, TX MSA","Private","Crude petroleum and natural gas extraction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,135,4247233,0,0,605,31442,"",2.88,1.83,1.85,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","213","45","0","1990","A","","Laredo, TX MSA","Private","Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1389,35208754,0,0,488,25356,"",5.56,20.05,25.89,0.00,0.00,1.30,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","2131","46","0","1990","A","","Laredo, TX MSA","Private","Support activities for mining","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",26,1389,35208754,0,0,488,25356,"",5.56,20.05,25.89,0.00,0.00,1.30,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","21311","47","0","1990","A","","Laredo, TX MSA","Private","Support activities for mining","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",26,1389,35208754,0,0,488,25356,"",5.56,20.05,25.89,0.00,0.00,1.30,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","22","44","0","1990","A","","Laredo, TX MSA","Private","Utilities","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5,225,7138515,0,0,611,31797,"",1.03,0.75,0.91,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","221","45","0","1990","A","","Laredo, TX MSA","Private","Utilities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,225,7138515,0,0,611,31797,"",1.03,0.75,0.91,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","23","44","0","1990","A","","Laredo, TX MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",155,1397,18657676,0,0,257,13352,"",0.56,0.67,0.51,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","236","45","0","1990","A","","Laredo, TX MSA","Private","Construction of buildings","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,484,7194275,0,0,286,14859,"",0.51,0.90,0.75,0.00,0.00,0.84,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","2361","46","0","1990","A","","Laredo, TX MSA","Private","Residential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,81,1369011,0,0,325,16919,"",0.25,0.33,0.37,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","23611","47","0","1990","A","","Laredo, TX MSA","Private","Residential building construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",16,81,1369011,0,0,325,16919,"",0.25,0.33,0.37,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","236115","48","0","1990","A","","Laredo, TX MSA","Private","New single-family general contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,38,1012717,0,0,510,26534,"",0.29,0.28,0.48,0.00,0.00,1.75,1.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","2362","46","0","1990","A","","Laredo, TX MSA","Private","Nonresidential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",27,403,5825264,0,0,278,14446,"",1.27,1.38,1.00,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
