"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08061","0","10","70","0","1990","A","","Kiowa County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",68,407,5611785,0,0,265,13785,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-2.9,-11,-2.6,210919,3.9,-3442961,-100.0,-28832,-100.0,17,6.9,865,6.7
"08061","1","10","71","0","1990","A","","Kiowa County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,21,366477,0,0,332,17246,"",13.52,1.74,1.72,0.00,0.00,0.98,0.97,"",1,16.7,-1,-4.5,-18366,-4.8,0,0.0,0,0.0,-4,-1.2,-246,-1.4
"08061","1","102","72","0","1990","A","","Kiowa County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,21,366477,0,0,332,17246,"",13.60,1.82,1.80,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","1021","73","0","1990","A","","Kiowa County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,9,126300,0,0,278,14434,"",20.26,2.51,1.95,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","1028","73","0","1990","A","","Kiowa County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,13,240177,0,0,370,19214,"",11.22,2.08,2.17,0.00,0.00,1.09,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","48-49","74","0","1990","A","","Kiowa County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,126300,0,0,278,14434,"",20.89,2.76,2.06,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","491","75","0","1990","A","","Kiowa County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,126300,0,0,278,14434,"",21.31,2.91,2.19,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","4911","76","0","1990","A","","Kiowa County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,9,126300,0,0,278,14434,"",21.31,2.91,2.19,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","49111","77","0","1990","A","","Kiowa County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,9,126300,0,0,278,14434,"",21.31,2.91,2.19,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","491110","78","0","1990","A","","Kiowa County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,9,126300,0,0,278,14434,"",21.31,2.91,2.19,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","92","74","0","1990","A","","Kiowa County, Colorado","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,240177,0,0,370,19214,"",11.22,2.08,2.17,0.00,0.00,1.09,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","924","75","0","1990","A","","Kiowa County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,231877,0,0,393,20460,"",28.35,25.79,31.43,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","9241","76","0","1990","A","","Kiowa County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,231877,0,0,393,20460,"",28.35,25.79,31.43,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","92412","77","0","1990","A","","Kiowa County, Colorado","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,231877,0,0,393,20460,"",28.77,29.76,38.02,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","1","924120","78","0","1990","A","","Kiowa County, Colorado","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,231877,0,0,393,20460,"",28.77,29.76,38.02,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","5","10","71","0","1990","A","","Kiowa County, Colorado","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,177,2337587,0,0,254,13213,"",0.76,0.52,0.51,0.00,0.00,0.97,0.97,"",-3,-5.7,-13,-6.8,37594,1.6,-1538611,-100.0,-21227,-100.0,22,9.5,1108,9.2
"08061","5","1021","73","0","1990","A","","Kiowa County, Colorado","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,83,1204525,0,0,280,14542,"",1.23,0.99,1.15,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","5","42","74","0","1990","A","","Kiowa County, Colorado","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",10,33,669699,0,0,385,20041,"",1.86,1.70,1.93,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","5","424","75","0","1990","A","","Kiowa County, Colorado","Private","Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,22,334756,0,0,287,14933,"",5.14,3.45,3.21,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","5","44-45","74","0","1990","A","","Kiowa County, Colorado","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,31,267477,0,0,166,8628,"",0.76,0.62,0.59,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
