"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08047","0","10","70","0","1990","A","","Gilpin County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",78,392,5375789,0,0,264,13731,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-3.7,16,4.3,362395,7.2,-3839394,-100.0,-40899,-100.0,8,3.1,398,3.0
"08047","1","10","71","0","1990","A","","Gilpin County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,8,195923,0,0,457,23748,"",10.10,0.69,0.96,0.00,0.00,1.35,1.35,"",1,20.0,-1,-11.1,-17107,-8.0,0,0.0,0,0.0,2,0.4,78,0.3
"08047","1","102","72","0","1990","A","","Gilpin County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,8,195923,0,0,457,23748,"",10.16,0.72,1.00,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","1","1021","73","0","1990","A","","Gilpin County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,6,161150,0,0,539,28026,"",13.25,1.74,2.59,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","1","1028","73","0","1990","A","","Gilpin County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,3,34773,0,0,267,13909,"",9.78,0.50,0.33,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","1","48-49","74","0","1990","A","","Gilpin County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,161150,0,0,539,28026,"",13.66,1.91,2.75,0.00,0.00,1.50,1.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","1","491","75","0","1990","A","","Gilpin County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,161150,0,0,539,28026,"",13.93,2.01,2.92,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","1","4911","76","0","1990","A","","Gilpin County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,161150,0,0,539,28026,"",13.93,2.01,2.92,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","1","49111","77","0","1990","A","","Gilpin County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,6,161150,0,0,539,28026,"",13.93,2.01,2.92,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","1","491110","78","0","1990","A","","Gilpin County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,6,161150,0,0,539,28026,"",13.93,2.01,2.92,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
