"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27031","0","10","70","0","1990","A","","Cook County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",198,1759,26214825,0,0,287,14901,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,3.7,88,5.3,2454207,10.3,-10429536,-100.0,-320827,-100.0,14,5.1,682,4.8
"27031","1","10","71","0","1990","A","","Cook County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,107,2413486,0,0,432,22468,"",6.63,2.05,2.42,0.00,0.00,1.17,1.17,"",1,11.1,2,1.9,256654,11.9,0,0.0,0,0.0,37,9.4,1927,9.4
"27031","1","102","72","0","1990","A","","Cook County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,107,2413486,0,0,432,22468,"",6.67,2.14,2.53,0.00,0.00,1.17,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","1","1021","73","0","1990","A","","Cook County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,12,258324,0,0,423,21985,"",5.22,0.77,0.85,0.00,0.00,1.12,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","1","1026","73","0","1990","A","","Cook County, Minnesota","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,16,324378,0,0,396,20595,"",70.03,15.09,32.95,0.00,0.00,2.21,2.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","1","1028","73","0","1990","A","","Cook County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,80,1830784,0,0,441,22909,"",6.42,2.97,3.54,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","1","48-49","74","0","1990","A","","Cook County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,258324,0,0,423,21985,"",5.38,0.85,0.90,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","1","491","75","0","1990","A","","Cook County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,258324,0,0,423,21985,"",5.49,0.90,0.96,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","1","4911","76","0","1990","A","","Cook County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,258324,0,0,423,21985,"",5.49,0.90,0.96,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","1","49111","77","0","1990","A","","Cook County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,12,258324,0,0,423,21985,"",5.49,0.90,0.96,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
