"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38045","0","10","70","0","1990","A","","LaMoure County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",181,1051,13104570,0,0,240,12473,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.6,35,3.4,393291,3.1,-5208173,-100.0,-86721,-100.0,0,0.0,-38,-0.3
"38045","1","10","71","0","1990","A","","LaMoure County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,62,1186442,0,0,366,19034,"",7.98,1.99,2.38,0.00,0.00,1.19,1.19,"",2,22.2,-1,-1.6,19875,1.7,0,0.0,0,0.0,10,2.8,518,2.8
"38045","1","102","72","0","1990","A","","LaMoure County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,62,1186442,0,0,366,19034,"",8.03,2.08,2.49,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","1","1021","73","0","1990","A","","LaMoure County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,27,553149,0,0,388,20176,"",7.61,2.91,3.65,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","1","1028","73","0","1990","A","","LaMoure County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,29,519238,0,0,350,18219,"",8.43,1.80,2.01,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","1","48-49","74","0","1990","A","","LaMoure County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,27,553149,0,0,388,20176,"",7.85,3.21,3.87,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","1","491","75","0","1990","A","","LaMoure County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,553149,0,0,388,20176,"",8.00,3.38,4.11,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","1","4911","76","0","1990","A","","LaMoure County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,27,553149,0,0,388,20176,"",8.00,3.38,4.11,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","1","49111","77","0","1990","A","","LaMoure County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,27,553149,0,0,388,20176,"",8.00,3.38,4.11,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","1","491110","78","0","1990","A","","LaMoure County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,27,553149,0,0,388,20176,"",8.00,3.38,4.11,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
