"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20025","0","10","70","0","1990","A","","Clark County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",116,658,9458366,0,0,277,14380,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",6,5.5,-6,-0.9,115803,1.2,-6169888,-100.0,-28391,-100.0,7,2.6,310,2.2
"20025","1","10","71","0","1990","A","","Clark County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,14,261798,0,0,357,18589,"",3.40,0.72,0.73,0.00,0.00,1.00,1.01,"",0,0.0,-2,-12.5,-22128,-7.8,0,0.0,0,0.0,16,4.7,844,4.8
"20025","1","102","72","0","1990","A","","Clark County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,14,261798,0,0,357,18589,"",3.42,0.75,0.76,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","1021","73","0","1990","A","","Clark County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,115603,0,0,346,18016,"",2.97,1.03,1.06,0.00,0.00,0.95,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","1028","73","0","1990","A","","Clark County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,146195,0,0,367,19069,"",4.39,0.79,0.78,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","48-49","74","0","1990","A","","Clark County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,115603,0,0,346,18016,"",3.06,1.14,1.12,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","491","75","0","1990","A","","Clark County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,115603,0,0,346,18016,"",3.12,1.20,1.19,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","4911","76","0","1990","A","","Clark County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,115603,0,0,346,18016,"",3.12,1.20,1.19,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","49111","77","0","1990","A","","Clark County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,115603,0,0,346,18016,"",3.12,1.20,1.19,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","491110","78","0","1990","A","","Clark County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,115603,0,0,346,18016,"",3.12,1.20,1.19,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","92","74","0","1990","A","","Clark County, Kansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,146195,0,0,367,19069,"",4.39,0.79,0.78,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","924","75","0","1990","A","","Clark County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,55291,0,0,425,22116,"",8.31,4.35,4.45,0.00,0.00,1.22,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","9241","76","0","1990","A","","Clark County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,55291,0,0,425,22116,"",8.31,4.35,4.45,0.00,0.00,1.22,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","92412","77","0","1990","A","","Clark County, Kansas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,55291,0,0,425,22116,"",8.43,5.02,5.38,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","924120","78","0","1990","A","","Clark County, Kansas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,55291,0,0,425,22116,"",8.43,5.02,5.38,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","1","926","75","0","1990","A","","Clark County, Kansas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,90904,0,0,338,17594,"",5.47,3.18,3.41,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
