"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30085","0","10","70","0","1990","A","","Roosevelt County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",286,3284,50055810,0,0,293,15243,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,2.9,-49,-1.5,581987,1.2,-33006984,-100.0,-403060,-100.0,8,2.8,400,2.7
"30085","1","10","71","0","1990","A","","Roosevelt County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,227,5334925,0,0,452,23528,"",8.27,2.33,2.80,0.00,0.00,1.20,1.20,"",1,5.9,5,2.3,413131,8.4,0,0.0,0,0.0,26,6.1,1358,6.1
"30085","1","102","72","0","1990","A","","Roosevelt County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,227,5334925,0,0,452,23528,"",8.32,2.44,2.93,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","1021","73","0","1990","A","","Roosevelt County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,35,853648,0,0,475,24684,"",8.43,1.21,1.48,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","1023","73","0","1990","A","","Roosevelt County, Montana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,108489,0,0,288,14964,"",11.42,6.40,4.85,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","1028","73","0","1990","A","","Roosevelt County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,184,4340118,0,0,454,23598,"",8.01,3.66,4.40,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","48-49","74","0","1990","A","","Roosevelt County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,35,853648,0,0,475,24684,"",8.69,1.33,1.56,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","491","75","0","1990","A","","Roosevelt County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,35,853648,0,0,475,24684,"",8.87,1.40,1.66,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","4911","76","0","1990","A","","Roosevelt County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,35,853648,0,0,475,24684,"",8.87,1.40,1.66,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","49111","77","0","1990","A","","Roosevelt County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,35,853648,0,0,475,24684,"",8.87,1.40,1.66,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","491110","78","0","1990","A","","Roosevelt County, Montana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,35,853648,0,0,475,24684,"",8.87,1.40,1.66,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","52","74","0","1990","A","","Roosevelt County, Montana","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,108489,0,0,288,14964,"",11.47,6.51,4.89,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","522","75","0","1990","A","","Roosevelt County, Montana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,108489,0,0,288,14964,"",13.36,17.29,16.61,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","5222","76","0","1990","A","","Roosevelt County, Montana","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,108489,0,0,288,14964,"",13.38,17.33,16.65,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","52229","77","0","1990","A","","Roosevelt County, Montana","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,108489,0,0,288,14964,"",13.38,17.33,16.65,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","522292","78","0","1990","A","","Roosevelt County, Montana","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,108489,0,0,288,14964,"",29.26,36.34,35.87,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","92","74","0","1990","A","","Roosevelt County, Montana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,184,4340118,0,0,454,23598,"",8.01,3.66,4.40,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","921","75","0","1990","A","","Roosevelt County, Montana","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,95,1952625,0,0,394,20482,"",11.04,11.97,12.96,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","9211","76","0","1990","A","","Roosevelt County, Montana","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,95,1952625,0,0,394,20482,"",11.04,11.97,12.96,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","92119","77","0","1990","A","","Roosevelt County, Montana","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,95,1952625,0,0,394,20482,"",31.01,35.41,39.02,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","921190","78","0","1990","A","","Roosevelt County, Montana","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,95,1952625,0,0,394,20482,"",31.01,35.41,39.02,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","922","75","0","1990","A","","Roosevelt County, Montana","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,2448,0,0,47,2448,"",12.40,0.30,0.03,0.00,0.00,0.11,0.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","9221","76","0","1990","A","","Roosevelt County, Montana","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,2448,0,0,47,2448,"",12.40,0.30,0.03,0.00,0.00,0.11,0.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","923","75","0","1990","A","","Roosevelt County, Montana","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,64,1913518,0,0,580,30134,"",11.30,15.20,21.44,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","9231","76","0","1990","A","","Roosevelt County, Montana","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,64,1913518,0,0,580,30134,"",11.30,15.20,21.44,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","92312","77","0","1990","A","","Roosevelt County, Montana","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,64,1913518,0,0,580,30134,"",59.41,58.48,72.94,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","1","923120","78","0","1990","A","","Roosevelt County, Montana","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,64,1913518,0,0,580,30134,"",59.41,58.48,72.94,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
