"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17059","0","10","70","0","1990","A","","Gallatin County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",170,2180,48576297,0,0,428,22281,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-1.2,94,4.5,9536085,24.4,-15426861,-100.0,-718046,-100.0,69,19.2,3566,19.1
"17059","1","10","71","0","1990","A","","Gallatin County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,34,660758,0,0,376,19530,"",5.41,0.53,0.36,0.00,0.00,0.68,0.68,"",0,0.0,-2,-5.6,-11983,-1.8,0,0.0,0,0.0,17,4.7,843,4.5
"17059","1","102","72","0","1990","A","","Gallatin County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,34,660758,0,0,376,19530,"",5.44,0.55,0.37,0.00,0.00,0.69,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","1021","73","0","1990","A","","Gallatin County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,23,463704,0,0,392,20383,"",8.10,1.20,0.83,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","1028","73","0","1990","A","","Gallatin County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,138886,0,0,348,18116,"",2.99,0.24,0.14,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","48-49","74","0","1990","A","","Gallatin County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,463704,0,0,392,20383,"",8.36,1.32,0.87,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","491","75","0","1990","A","","Gallatin County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,23,463704,0,0,392,20383,"",8.52,1.39,0.93,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","4911","76","0","1990","A","","Gallatin County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,23,463704,0,0,392,20383,"",8.52,1.39,0.93,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","49111","77","0","1990","A","","Gallatin County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,23,463704,0,0,392,20383,"",8.52,1.39,0.93,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","491110","78","0","1990","A","","Gallatin County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,23,463704,0,0,392,20383,"",8.52,1.39,0.93,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","92","74","0","1990","A","","Gallatin County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,138886,0,0,348,18116,"",2.99,0.24,0.14,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","924","75","0","1990","A","","Gallatin County, Illinois","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,27138,0,0,348,18092,"",5.67,0.88,0.42,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","1","9241","76","0","1990","A","","Gallatin County, Illinois","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,27138,0,0,348,18092,"",5.67,0.88,0.42,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
