"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51183","0","10","70","0","1990","A","","Sussex County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",219,2717,43947541,0,0,311,16177,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",14,6.8,162,6.3,4131083,10.4,-15600756,-100.0,-70974,-100.0,12,4.0,594,3.8
"51183","1","10","71","0","1990","A","","Sussex County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,39,907983,0,0,446,23183,"",3.60,0.48,0.54,0.00,0.00,1.12,1.12,"",0,0.0,-1,-2.5,41253,4.8,0,0.0,0,0.0,30,7.2,1515,7.0
"51183","1","102","72","0","1990","A","","Sussex County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,39,907983,0,0,446,23183,"",3.62,0.51,0.57,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","1","1021","73","0","1990","A","","Sussex County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,28,690855,0,0,470,24455,"",4.72,1.17,1.36,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","1","1028","73","0","1990","A","","Sussex County, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,149905,0,0,417,21673,"",2.32,0.17,0.17,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","1","48-49","74","0","1990","A","","Sussex County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,28,690855,0,0,470,24455,"",4.86,1.29,1.44,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","1","491","75","0","1990","A","","Sussex County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,28,690855,0,0,470,24455,"",4.96,1.36,1.53,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","1","4911","76","0","1990","A","","Sussex County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,28,690855,0,0,470,24455,"",4.96,1.36,1.53,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","1","49111","77","0","1990","A","","Sussex County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,28,690855,0,0,470,24455,"",4.96,1.36,1.53,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","1","491110","78","0","1990","A","","Sussex County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,28,690855,0,0,470,24455,"",4.96,1.36,1.53,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
