"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46027","0","10","70","0","1990","A","","Clay County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",365,4156,61224785,0,0,283,14733,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-0.8,279,7.2,3540091,6.1,-10869687,-100.0,-25319,-100.0,-3,-1.0,-145,-1.0
"46027","1","10","71","0","1990","A","","Clay County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,59,1334977,0,0,438,22755,"",3.24,0.48,0.57,0.00,0.00,1.21,1.20,"",0,0.0,2,3.5,100934,8.2,0,0.0,0,0.0,22,5.3,1106,5.1
"46027","1","102","72","0","1990","A","","Clay County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,59,1334977,0,0,438,22755,"",3.26,0.50,0.60,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46027","1","1021","73","0","1990","A","","Clay County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,34,906674,0,0,507,26344,"",3.77,0.93,1.28,0.00,0.00,1.37,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46027","1","1023","73","0","1990","A","","Clay County, South Dakota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,90469,0,0,316,16449,"",8.95,4.33,3.31,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46027","1","1028","73","0","1990","A","","Clay County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,19,337834,0,0,346,18018,"",2.79,0.30,0.28,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46027","1","48-49","74","0","1990","A","","Clay County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,34,906674,0,0,507,26344,"",3.89,1.02,1.36,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46027","1","491","75","0","1990","A","","Clay County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,34,906674,0,0,507,26344,"",3.97,1.08,1.44,0.00,0.00,1.33,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46027","1","4911","76","0","1990","A","","Clay County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,34,906674,0,0,507,26344,"",3.97,1.08,1.44,0.00,0.00,1.33,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46027","1","49111","77","0","1990","A","","Clay County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,34,906674,0,0,507,26344,"",3.97,1.08,1.44,0.00,0.00,1.33,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
