"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06033","0","10","70","0","1990","A","","Lake County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1502,11061,199517381,0,0,347,18038,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,0.5,337,3.1,12747614,6.8,-59127039,-100.0,-1759742,-100.0,13,3.9,622,3.6
"06033","1","10","71","0","1990","A","","Lake County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,165,4471487,0,0,520,27032,"",1.84,0.50,0.59,0.00,0.00,1.17,1.17,"",3,16.7,-16,-8.8,146380,3.4,0,0.0,0,0.0,61,13.3,3137,13.1
"06033","1","102","72","0","1990","A","","Lake County, California","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",21,165,4471487,0,0,520,27032,"",1.85,0.53,0.62,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","1","1021","73","0","1990","A","","Lake County, California","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,84,2498586,0,0,575,29893,"",3.21,0.86,1.08,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","1","1028","73","0","1990","A","","Lake County, California","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,82,1972901,0,0,464,24109,"",1.19,0.48,0.50,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","1","48-49","74","0","1990","A","","Lake County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,84,2498586,0,0,575,29893,"",3.31,0.95,1.15,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","1","491","75","0","1990","A","","Lake County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,84,2498586,0,0,575,29893,"",3.38,1.00,1.22,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","1","4911","76","0","1990","A","","Lake County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,84,2498586,0,0,575,29893,"",3.38,1.00,1.22,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","1","49111","77","0","1990","A","","Lake County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,84,2498586,0,0,575,29893,"",3.38,1.00,1.22,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","1","491110","78","0","1990","A","","Lake County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,84,2498586,0,0,575,29893,"",3.38,1.00,1.22,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
