"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48243","0","10","70","0","1990","A","","Jeff Davis County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",97,589,9816086,0,0,321,16668,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",39,67.2,102,20.9,2714272,38.2,-1618735,-100.0,-30952,-100.0,41,14.6,2086,14.3
"48243","1","10","71","0","1990","A","","Jeff Davis County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,26,541952,0,0,403,20979,"",5.42,1.49,1.45,0.00,0.00,0.98,0.98,"",0,0.0,-1,-3.7,-15575,-2.8,0,0.0,0,0.0,6,1.5,330,1.6
"48243","1","102","72","0","1990","A","","Jeff Davis County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,26,541952,0,0,403,20979,"",5.45,1.56,1.52,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","1021","73","0","1990","A","","Jeff Davis County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,114529,0,0,440,22906,"",3.55,0.96,1.01,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","1026","73","0","1990","A","","Jeff Davis County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,19,373778,0,0,382,19847,"",71.47,53.51,101.40,0.00,0.00,1.91,1.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","1028","73","0","1990","A","","Jeff Davis County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,2,53645,0,0,516,26823,"",5.25,0.22,0.28,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","48-49","74","0","1990","A","","Jeff Davis County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,114529,0,0,440,22906,"",3.66,1.06,1.07,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","491","75","0","1990","A","","Jeff Davis County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,114529,0,0,440,22906,"",3.73,1.12,1.14,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","4911","76","0","1990","A","","Jeff Davis County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,114529,0,0,440,22906,"",3.73,1.12,1.14,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","49111","77","0","1990","A","","Jeff Davis County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,114529,0,0,440,22906,"",3.73,1.12,1.14,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","491110","78","0","1990","A","","Jeff Davis County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,114529,0,0,440,22906,"",3.73,1.12,1.14,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","71","74","0","1990","A","","Jeff Davis County, Texas","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,373778,0,0,382,19847,"",115.60,84.70,136.61,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","712","75","0","1990","A","","Jeff Davis County, Texas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,373778,0,0,382,19847,"",176.66,161.58,198.46,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","7121","76","0","1990","A","","Jeff Davis County, Texas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,373778,0,0,382,19847,"",176.66,161.58,198.46,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","71219","77","0","1990","A","","Jeff Davis County, Texas","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,373778,0,0,382,19847,"",200.44,232.83,311.25,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","712190","78","0","1990","A","","Jeff Davis County, Texas","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,373778,0,0,382,19847,"",200.44,232.83,311.25,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","92","74","0","1990","A","","Jeff Davis County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,2,53645,0,0,516,26823,"",5.25,0.22,0.28,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","926","75","0","1990","A","","Jeff Davis County, Texas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,53645,0,0,516,26823,"",13.08,1.42,1.94,0.00,0.00,1.36,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","9261","76","0","1990","A","","Jeff Davis County, Texas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,53645,0,0,516,26823,"",13.08,1.42,1.94,0.00,0.00,1.36,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","92614","77","0","1990","A","","Jeff Davis County, Texas","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,53645,0,0,516,26823,"",22.79,7.13,8.63,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","1","926140","78","0","1990","A","","Jeff Davis County, Texas","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,53645,0,0,516,26823,"",22.79,7.13,8.63,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","2","10","71","0","1990","A","","Jeff Davis County, Texas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,140,2660509,0,0,365,18992,"",7.81,6.50,6.73,0.00,0.00,1.03,1.03,"",2,40.0,2,1.4,96718,3.8,0,0.0,0,0.0,8,2.2,414,2.2
"48243","3","10","71","0","1990","A","","Jeff Davis County, Texas","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,76,1460831,0,0,371,19306,"",4.84,1.33,1.53,0.00,0.00,1.16,1.16,"",0,0.0,2,2.7,114687,8.5,0,0.0,0,0.0,22,6.3,1115,6.1
"48243","3","102","72","0","1990","A","","Jeff Davis County, Texas","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,76,1460831,0,0,371,19306,"",5.04,1.34,1.54,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","10","71","0","1990","A","","Jeff Davis County, Texas","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",78,347,5152794,0,0,285,14835,"",0.83,0.70,0.64,0.00,0.00,0.90,0.90,"",37,90.2,99,39.9,2518442,95.6,-1618735,-100.0,-30952,-100.0,81,39.7,4213,39.7
"48243","5","101","72","0","1990","A","","Jeff Davis County, Texas","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",19,64,704309,0,0,210,10934,"",1.02,0.48,0.27,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","1011","73","0","1990","A","","Jeff Davis County, Texas","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",12,48,547092,0,0,219,11378,"",6.01,5.08,3.59,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","102","72","0","1990","A","","Jeff Davis County, Texas","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",59,283,4448485,0,0,302,15724,"",0.79,0.79,0.81,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","1021","73","0","1990","A","","Jeff Davis County, Texas","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,58,576334,0,0,191,9937,"",0.75,0.48,0.31,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","1023","73","0","1990","A","","Jeff Davis County, Texas","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",10,25,491794,0,0,386,20073,"",1.19,0.68,0.66,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","1024","73","0","1990","A","","Jeff Davis County, Texas","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,12,201547,0,0,332,17275,"",0.55,0.21,0.19,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","1025","73","0","1990","A","","Jeff Davis County, Texas","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",6,68,2407038,0,0,686,35660,"",0.72,1.17,2.59,0.00,0.00,2.22,2.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","1026","73","0","1990","A","","Jeff Davis County, Texas","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",10,102,648849,0,0,122,6351,"",1.28,1.99,1.77,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","11","74","0","1990","A","","Jeff Davis County, Texas","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,44,482568,0,0,211,10967,"",6.65,7.52,8.39,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","112","75","0","1990","A","","Jeff Davis County, Texas","Private","Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,38,415164,0,0,213,11071,"",24.45,45.73,43.64,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","44-45","74","0","1990","A","","Jeff Davis County, Texas","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,38,283087,0,0,142,7401,"",0.80,0.52,0.36,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","72","74","0","1990","A","","Jeff Davis County, Texas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,97,637174,0,0,126,6558,"",1.53,2.26,2.26,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","721","75","0","1990","A","","Jeff Davis County, Texas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,49,377494,0,0,148,7678,"",5.16,5.58,4.70,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","722","75","0","1990","A","","Jeff Davis County, Texas","Private","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,48,259680,0,0,104,5410,"",1.04,1.40,1.29,0.00,0.00,0.91,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
