"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55103","0","10","70","0","1990","A","","Richland County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",363,4531,69685646,0,0,296,15381,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",18,5.2,477,11.8,12646535,22.2,-25237128,-100.0,-702472,-100.0,26,9.6,1312,9.3
"55103","1","10","71","0","1990","A","","Richland County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,44,1010547,0,0,445,23142,"",2.53,0.33,0.38,0.00,0.00,1.17,1.17,"",1,16.7,-3,-6.4,47874,5.0,0,0.0,0,0.0,52,13.2,2660,13.0
"55103","1","102","72","0","1990","A","","Richland County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,44,1010547,0,0,445,23142,"",2.55,0.34,0.40,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","1021","73","0","1990","A","","Richland County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,35,866528,0,0,477,24817,"",5.69,0.88,1.08,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","1028","73","0","1990","A","","Richland County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,9,144019,0,0,317,16459,"",0.70,0.13,0.10,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","48-49","74","0","1990","A","","Richland County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,866528,0,0,477,24817,"",5.87,0.97,1.14,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","491","75","0","1990","A","","Richland County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,866528,0,0,477,24817,"",5.99,1.02,1.21,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","4911","76","0","1990","A","","Richland County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,35,866528,0,0,477,24817,"",5.99,1.02,1.21,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","49111","77","0","1990","A","","Richland County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,35,866528,0,0,477,24817,"",5.99,1.02,1.21,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","491110","78","0","1990","A","","Richland County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,35,866528,0,0,477,24817,"",5.99,1.02,1.21,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","92","74","0","1990","A","","Richland County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,144019,0,0,317,16459,"",0.70,0.13,0.10,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","924","75","0","1990","A","","Richland County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,144019,0,0,317,16459,"",2.66,1.90,1.57,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","9241","76","0","1990","A","","Richland County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,144019,0,0,317,16459,"",2.66,1.90,1.57,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","92412","77","0","1990","A","","Richland County, Wisconsin","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,144019,0,0,317,16459,"",2.69,2.19,1.90,0.00,0.00,0.90,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","1","924120","78","0","1990","A","","Richland County, Wisconsin","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,144019,0,0,317,16459,"",2.69,2.19,1.90,0.00,0.00,0.90,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","2","10","71","0","1990","A","","Richland County, Wisconsin","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,5,123754,0,0,439,22847,"",0.89,0.03,0.04,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,1487,1.2,0,0.0,0,0.0,-31,-6.6,-1606,-6.6
"55103","2","102","72","0","1990","A","","Richland County, Wisconsin","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,5,123754,0,0,439,22847,"",0.92,0.03,0.05,0.00,0.00,1.34,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","3","10","71","0","1990","A","","Richland County, Wisconsin","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",30,791,13015714,0,0,316,16455,"",4.85,1.79,1.92,0.00,0.00,1.07,1.07,"",-1,-3.2,24,3.1,845866,7.0,0,0.0,0,0.0,11,3.6,589,3.7
"55103","3","1025","73","0","1990","A","","Richland County, Wisconsin","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",4,462,8362629,0,0,348,18117,"",2.70,1.70,2.04,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","3","1028","73","0","1990","A","","Richland County, Wisconsin","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",23,287,3772828,0,0,253,13146,"",7.18,2.22,1.86,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","3","92","74","0","1990","A","","Richland County, Wisconsin","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,287,3772828,0,0,253,13146,"",7.18,2.22,1.86,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","10","71","0","1990","A","","Richland County, Wisconsin","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",323,3691,55535631,0,0,289,15048,"",0.92,0.97,0.97,0.00,0.00,0.99,0.99,"",18,5.9,456,14.1,11751308,26.8,-25237128,-100.0,-702472,-100.0,29,11.2,1514,11.2
"55103","5","101","72","0","1990","A","","Richland County, Wisconsin","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",71,1532,28494995,0,0,358,18596,"",1.01,1.49,1.55,0.00,0.00,1.05,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","1011","73","0","1990","A","","Richland County, Wisconsin","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",12,99,1362741,0,0,264,13730,"",1.61,1.36,1.26,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","1012","73","0","1990","A","","Richland County, Wisconsin","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",29,112,2059329,0,0,353,18346,"",0.74,0.52,0.55,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","1013","73","0","1990","A","","Richland County, Wisconsin","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",30,1321,25072925,0,0,365,18983,"",1.30,1.78,1.85,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","102","72","0","1990","A","","Richland County, Wisconsin","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",253,2158,27040636,0,0,241,12529,"",0.90,0.78,0.69,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","1021","73","0","1990","A","","Richland County, Wisconsin","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",117,1016,12735616,0,0,241,12540,"",1.23,1.08,0.98,0.00,0.00,0.90,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","1022","73","0","1990","A","","Richland County, Wisconsin","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",8,88,1285126,0,0,280,14549,"",1.58,0.76,0.54,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","1023","73","0","1990","A","","Richland County, Wisconsin","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",24,208,3211269,0,0,297,15464,"",0.76,0.73,0.61,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
