"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05111","0","10","70","0","1990","A","","Poinsett County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",488,6462,95032583,0,0,283,14706,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-10,-2.0,-129,-2.0,1856577,2.0,-42730330,-100.0,-1100059,-100.0,12,4.4,570,4.0
"05111","1","10","71","0","1990","A","","Poinsett County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,89,2019071,0,0,435,22602,"",4.31,0.47,0.56,0.00,0.00,1.20,1.20,"",0,0.0,3,3.5,115938,6.1,0,0.0,0,0.0,10,2.4,473,2.1
"05111","1","102","72","0","1990","A","","Poinsett County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,89,2019071,0,0,435,22602,"",4.33,0.49,0.58,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","1021","73","0","1990","A","","Poinsett County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,55,1392724,0,0,491,25555,"",6.35,0.97,1.27,0.00,0.00,1.32,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","1028","73","0","1990","A","","Poinsett County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,25,462046,0,0,352,18299,"",3.13,0.25,0.25,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","48-49","74","0","1990","A","","Poinsett County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,55,1392724,0,0,491,25555,"",6.55,1.06,1.34,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","491","75","0","1990","A","","Poinsett County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,55,1392724,0,0,491,25555,"",6.68,1.12,1.43,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","4911","76","0","1990","A","","Poinsett County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,55,1392724,0,0,491,25555,"",6.68,1.12,1.43,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","49111","77","0","1990","A","","Poinsett County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,55,1392724,0,0,491,25555,"",6.68,1.12,1.43,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","491110","78","0","1990","A","","Poinsett County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,55,1392724,0,0,491,25555,"",6.68,1.12,1.43,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","92","74","0","1990","A","","Poinsett County, Arkansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,25,462046,0,0,352,18299,"",3.13,0.25,0.25,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","924","75","0","1990","A","","Poinsett County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,15,300606,0,0,396,20613,"",3.95,2.22,2.41,0.00,0.00,1.11,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","1","9241","76","0","1990","A","","Poinsett County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,15,300606,0,0,396,20613,"",3.95,2.22,2.41,0.00,0.00,1.11,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
