"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46035","0","10","70","0","1990","A","","Davison County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",769,8464,132319513,0,0,301,15633,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-9,-1.2,266,3.2,12255576,10.2,-41505916,-100.0,-183420,-100.0,20,7.1,988,6.7
"46035","1","10","71","0","1990","A","","Davison County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,138,3844303,0,0,536,27891,"",1.88,0.55,0.76,0.00,0.00,1.39,1.39,"",0,0.0,1,0.7,321230,9.1,0,0.0,0,0.0,42,8.5,2176,8.5
"46035","1","102","72","0","1990","A","","Davison County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,138,3844303,0,0,536,27891,"",1.89,0.57,0.80,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","1021","73","0","1990","A","","Davison County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,64,1958865,0,0,586,30449,"",1.34,0.86,1.28,0.00,0.00,1.49,1.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","1023","73","0","1990","A","","Davison County, South Dakota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,15,357421,0,0,463,24096,"",8.50,5.32,6.04,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","1028","73","0","1990","A","","Davison County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,59,1528017,0,0,501,26046,"",1.98,0.45,0.59,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","48-49","74","0","1990","A","","Davison County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,64,1958865,0,0,586,30449,"",1.39,0.94,1.36,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","491","75","0","1990","A","","Davison County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,64,1958865,0,0,586,30449,"",1.41,1.00,1.44,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","4911","76","0","1990","A","","Davison County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,64,1958865,0,0,586,30449,"",1.41,1.00,1.44,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","49111","77","0","1990","A","","Davison County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,64,1958865,0,0,586,30449,"",1.41,1.00,1.44,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","491110","78","0","1990","A","","Davison County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,64,1958865,0,0,586,30449,"",1.41,1.00,1.44,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","52","74","0","1990","A","","Davison County, South Dakota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,15,357421,0,0,463,24096,"",8.53,5.41,6.10,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","522","75","0","1990","A","","Davison County, South Dakota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,15,357421,0,0,463,24096,"",9.93,14.37,20.70,0.00,0.00,1.45,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","5222","76","0","1990","A","","Davison County, South Dakota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,15,357421,0,0,463,24096,"",9.95,14.41,20.75,0.00,0.00,1.45,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","52229","77","0","1990","A","","Davison County, South Dakota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,15,357421,0,0,463,24096,"",9.95,14.41,20.75,0.00,0.00,1.45,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","522298","78","0","1990","A","","Davison County, South Dakota","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,15,357421,0,0,463,24096,"",31.12,44.25,61.37,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","92","74","0","1990","A","","Davison County, South Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,59,1528017,0,0,501,26046,"",1.98,0.45,0.59,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","924","75","0","1990","A","","Davison County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,514942,0,0,528,27464,"",3.76,2.14,2.96,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46035","1","9241","76","0","1990","A","","Davison County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,514942,0,0,528,27464,"",3.76,2.14,2.96,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
