"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08097","0","10","70","0","1990","A","","Pitkin County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1281,12740,261436661,0,0,395,20521,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",61,5.0,941,8.0,28071695,12.0,-124420239,-100.0,-2366101,-100.0,15,3.9,743,3.8
"08097","1","10","71","0","1990","A","","Pitkin County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,93,2704863,0,0,561,29189,"",0.92,0.25,0.27,0.00,0.00,1.11,1.11,"",1,12.5,12,14.8,455750,20.3,0,0.0,0,0.0,28,5.3,1423,5.1
"08097","1","102","72","0","1990","A","","Pitkin County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,93,2704863,0,0,561,29189,"",0.93,0.26,0.28,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","1021","73","0","1990","A","","Pitkin County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,70,2227932,0,0,612,31828,"",1.34,0.62,0.74,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","1028","73","0","1990","A","","Pitkin County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,23,476931,0,0,405,21041,"",0.79,0.12,0.09,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","48-49","74","0","1990","A","","Pitkin County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,70,2227932,0,0,612,31828,"",1.39,0.69,0.78,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","488","75","0","1990","A","","Pitkin County, Colorado","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,17,674958,0,0,749,38940,"",15.68,4.81,5.02,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","4881","76","0","1990","A","","Pitkin County, Colorado","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,17,674958,0,0,749,38940,"",15.84,5.03,5.17,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","48811","77","0","1990","A","","Pitkin County, Colorado","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,17,674958,0,0,749,38940,"",15.84,5.03,5.17,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","488111","78","0","1990","A","","Pitkin County, Colorado","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,17,674958,0,0,749,38940,"",16.11,5.29,5.22,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","491","75","0","1990","A","","Pitkin County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,53,1552974,0,0,567,29487,"",1.13,0.55,0.58,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","4911","76","0","1990","A","","Pitkin County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,53,1552974,0,0,567,29487,"",1.13,0.55,0.58,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","49111","77","0","1990","A","","Pitkin County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,53,1552974,0,0,567,29487,"",1.13,0.55,0.58,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
