"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13061","0","10","70","0","1990","A","","Clay County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",73,566,6868015,0,0,234,12145,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,5.8,56,11.0,350540,5.4,-2511756,-100.0,-38997,-100.0,-11,-4.5,-634,-5.0
"13061","1","10","71","0","1990","A","","Clay County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,13,299310,0,0,432,22448,"",9.00,0.78,1.15,0.00,0.00,1.44,1.44,"",1,25.0,2,18.2,45665,18.0,0,0.0,0,0.0,-11,-2.5,-610,-2.6
"13061","1","102","72","0","1990","A","","Clay County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,13,299310,0,0,432,22448,"",9.05,0.81,1.20,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13061","1","1021","73","0","1990","A","","Clay County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,7,174038,0,0,462,24005,"",14.15,1.40,2.19,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13061","1","1028","73","0","1990","A","","Clay County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,125272,0,0,396,20593,"",6.97,0.69,0.92,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13061","1","48-49","74","0","1990","A","","Clay County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,174038,0,0,462,24005,"",14.59,1.55,2.32,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13061","1","491","75","0","1990","A","","Clay County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,174038,0,0,462,24005,"",14.89,1.63,2.47,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13061","1","4911","76","0","1990","A","","Clay County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,174038,0,0,462,24005,"",14.89,1.63,2.47,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13061","1","49111","77","0","1990","A","","Clay County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,7,174038,0,0,462,24005,"",14.89,1.63,2.47,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13061","1","491110","78","0","1990","A","","Clay County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,174038,0,0,462,24005,"",14.89,1.63,2.47,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
