"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29015","0","10","70","0","1990","A","","Benton County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",331,2657,35650865,0,0,258,13418,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,1.2,64,2.5,1501946,4.4,-13490437,-100.0,-235175,-100.0,5,2.0,249,1.9
"29015","1","10","71","0","1990","A","","Benton County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,109,2970690,0,0,525,27317,"",3.97,1.39,2.19,0.00,0.00,1.58,1.59,"",-1,-9.1,-8,-6.8,-4279,-0.1,0,0.0,0,0.0,37,7.6,1890,7.4
"29015","1","102","72","0","1990","A","","Benton County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,109,2970690,0,0,525,27317,"",3.99,1.45,2.29,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","1021","73","0","1990","A","","Benton County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,37,849853,0,0,444,23073,"",6.24,1.58,2.06,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","1028","73","0","1990","A","","Benton County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,72,2120837,0,0,567,29490,"",3.07,1.77,3.02,0.00,0.00,1.71,1.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","48-49","74","0","1990","A","","Benton County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,37,849853,0,0,444,23073,"",6.44,1.74,2.18,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","491","75","0","1990","A","","Benton County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,37,849853,0,0,444,23073,"",6.57,1.83,2.32,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","4911","76","0","1990","A","","Benton County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,37,849853,0,0,444,23073,"",6.57,1.83,2.32,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","49111","77","0","1990","A","","Benton County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,37,849853,0,0,444,23073,"",6.57,1.83,2.32,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","491110","78","0","1990","A","","Benton County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,37,849853,0,0,444,23073,"",6.57,1.83,2.32,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","92","74","0","1990","A","","Benton County, Missouri","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,72,2120837,0,0,567,29490,"",3.07,1.77,3.02,0.00,0.00,1.71,1.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","924","75","0","1990","A","","Benton County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,119241,0,0,430,22358,"",5.82,1.80,2.54,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","9241","76","0","1990","A","","Benton County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,119241,0,0,430,22358,"",5.82,1.80,2.54,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","92412","77","0","1990","A","","Benton County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,119241,0,0,430,22358,"",5.91,2.07,3.08,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","924120","78","0","1990","A","","Benton County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,119241,0,0,430,22358,"",5.91,2.07,3.08,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","926","75","0","1990","A","","Benton County, Missouri","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,35681,0,0,329,17127,"",1.92,0.32,0.36,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","9261","76","0","1990","A","","Benton County, Missouri","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,35681,0,0,329,17127,"",1.92,0.32,0.36,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","92611","77","0","1990","A","","Benton County, Missouri","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,35681,0,0,329,17127,"",6.38,0.60,1.00,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","1","926110","78","0","1990","A","","Benton County, Missouri","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,35681,0,0,329,17127,"",6.38,0.60,1.00,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","2","10","71","0","1990","A","","Benton County, Missouri","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,77,1475659,0,0,369,19185,"",3.59,0.79,1.03,0.00,0.00,1.30,1.30,"",1,10.0,0,0.0,54211,3.8,0,0.0,0,0.0,14,3.9,725,3.9
"29015","3","10","71","0","1990","A","","Benton County, Missouri","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,460,6738307,0,0,282,14664,"",2.84,1.78,1.94,0.00,0.00,1.09,1.09,"",0,0.0,17,3.8,447304,7.1,-1229107,-100.0,-8051,-100.0,9,3.3,464,3.3
"29015","3","1025","73","0","1990","A","","Benton County, Missouri","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,372,5753391,0,0,297,15466,"",5.93,2.34,2.74,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","3","1028","73","0","1990","A","","Benton County, Missouri","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,86,980378,0,0,221,11466,"",2.05,1.14,0.94,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","3","61","74","0","1990","A","","Benton County, Missouri","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,241,4498667,0,0,359,18660,"",3.57,1.72,2.41,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","3","611","75","0","1990","A","","Benton County, Missouri","Local Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,241,4498667,0,0,359,18660,"",3.57,1.72,2.41,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","3","6111","76","0","1990","A","","Benton County, Missouri","Local Government","Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,241,4498667,0,0,359,18660,"",3.77,1.85,2.57,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","3","61111","77","0","1990","A","","Benton County, Missouri","Local Government","Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,241,4498667,0,0,359,18660,"",3.77,1.85,2.57,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","3","611110","78","0","1990","A","","Benton County, Missouri","Local Government","Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,241,4498667,0,0,359,18660,"",3.77,1.85,2.57,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","3","62","74","0","1990","A","","Benton County, Missouri","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,131,1254724,0,0,184,9584,"",17.43,6.88,5.35,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","3","92","74","0","1990","A","","Benton County, Missouri","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,86,980378,0,0,221,11466,"",2.05,1.14,0.94,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","10","71","0","1990","A","","Benton County, Missouri","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",294,2012,24466209,0,0,234,12161,"",0.92,0.91,0.83,0.00,0.00,0.92,0.92,"",4,1.4,57,2.9,1004710,4.3,-12261330,-100.0,-227124,-100.0,4,1.7,161,1.3
"29015","5","101","72","0","1990","A","","Benton County, Missouri","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",68,500,8852782,0,0,341,17709,"",1.06,0.83,0.94,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","1013","73","0","1990","A","","Benton County, Missouri","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",19,307,5131519,0,0,321,16711,"",0.90,0.71,0.74,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","102","72","0","1990","A","","Benton County, Missouri","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",227,1512,15613427,0,0,199,10327,"",0.89,0.93,0.78,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","1021","73","0","1990","A","","Benton County, Missouri","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",94,670,7538148,0,0,216,11247,"",1.08,1.22,1.13,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","1023","73","0","1990","A","","Benton County, Missouri","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",26,124,1885654,0,0,291,15156,"",0.91,0.75,0.70,0.00,0.00,0.93,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","1025","73","0","1990","A","","Benton County, Missouri","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",14,184,1508482,0,0,158,8213,"",0.49,0.70,0.45,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","1026","73","0","1990","A","","Benton County, Missouri","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",44,371,2142943,0,0,111,5772,"",1.65,1.61,1.61,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","1027","73","0","1990","A","","Benton County, Missouri","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",27,85,1563045,0,0,356,18498,"",0.74,1.00,2.06,0.00,0.00,2.07,2.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","236","75","0","1990","A","","Benton County, Missouri","Private","Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,63,1378346,0,0,422,21937,"",1.17,1.94,2.76,0.00,0.00,1.43,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
