"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47179","0","10","70","0","1990","A","","Washington County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1939,43463,775112701,0,0,343,17834,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",55,2.9,2012,4.9,66001421,9.3,-221688779,-100.0,-3655982,-100.0,15,4.6,727,4.2
"47179","1","10","71","0","1990","A","","Washington County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,1746,47315941,0,0,521,27093,"",0.75,1.36,1.61,0.00,0.00,1.18,1.18,"",1,10.0,160,10.1,5443813,13.0,0,0.0,0,0.0,14,2.8,692,2.6
"47179","1","102","72","0","1990","A","","Washington County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,1740,47067012,0,0,520,27045,"",0.68,1.41,1.67,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","1021","73","0","1990","A","","Washington County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,235,8104086,0,0,663,34485,"",0.36,0.61,0.90,0.00,0.00,1.47,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","1025","73","0","1990","A","","Washington County, Tennessee","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1420,37318670,0,0,505,26282,"",6.67,13.43,15.15,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","1027","73","0","1990","A","","Washington County, Tennessee","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,200652,0,0,403,20938,"",25.03,2.28,3.47,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","1028","73","0","1990","A","","Washington County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,76,1443604,0,0,366,19037,"",0.79,0.11,0.09,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","22","74","0","1990","A","","Washington County, Tennessee","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,35,1217974,0,0,674,35050,"",14.22,4.48,5.18,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","221","75","0","1990","A","","Washington County, Tennessee","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,1217974,0,0,674,35050,"",14.22,4.48,5.18,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","2211","76","0","1990","A","","Washington County, Tennessee","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,35,1217974,0,0,674,35050,"",15.96,4.71,5.40,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
