"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47177","0","10","70","0","1990","A","","Warren County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",635,12188,223645370,0,0,353,18350,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",27,4.4,-251,-2.0,6248564,2.9,-82972791,-100.0,-2057807,-100.0,17,5.1,873,5.0
"47177","1","10","71","0","1990","A","","Warren County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,81,2165093,0,0,516,26812,"",1.24,0.22,0.25,0.00,0.00,1.14,1.14,"",0,0.0,-7,-8.0,-185133,-7.9,0,0.0,0,0.0,3,0.6,105,0.4
"47177","1","102","72","0","1990","A","","Warren County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,81,2165093,0,0,516,26812,"",1.25,0.23,0.27,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","1021","73","0","1990","A","","Warren County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,54,1728632,0,0,611,31767,"",1.63,0.50,0.67,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","1028","73","0","1990","A","","Warren County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,26,436461,0,0,319,16574,"",1.20,0.14,0.10,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","22","74","0","1990","A","","Warren County, Tennessee","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,17,541772,0,0,616,32026,"",86.84,7.75,7.99,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","221","75","0","1990","A","","Warren County, Tennessee","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,17,541772,0,0,616,32026,"",86.84,7.75,7.99,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","2211","76","0","1990","A","","Warren County, Tennessee","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,17,541772,0,0,616,32026,"",97.48,8.17,8.32,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","48-49","74","0","1990","A","","Warren County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,38,1186860,0,0,609,31650,"",0.56,0.39,0.49,0.00,0.00,1.27,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","491","75","0","1990","A","","Warren County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,38,1186860,0,0,609,31650,"",0.57,0.41,0.52,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","4911","76","0","1990","A","","Warren County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,38,1186860,0,0,609,31650,"",0.57,0.41,0.52,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","49111","77","0","1990","A","","Warren County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,38,1186860,0,0,609,31650,"",0.57,0.41,0.52,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","491110","78","0","1990","A","","Warren County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,38,1186860,0,0,609,31650,"",0.57,0.41,0.52,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","92","74","0","1990","A","","Warren County, Tennessee","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,26,436461,0,0,319,16574,"",1.20,0.14,0.10,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","923","75","0","1990","A","","Warren County, Tennessee","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,283578,0,0,524,27223,"",5.09,0.64,0.71,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","9231","76","0","1990","A","","Warren County, Tennessee","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,283578,0,0,524,27223,"",5.09,0.64,0.71,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","92313","77","0","1990","A","","Warren County, Tennessee","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,283578,0,0,524,27223,"",6.92,1.13,1.35,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","923130","78","0","1990","A","","Warren County, Tennessee","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,283578,0,0,524,27223,"",6.92,1.13,1.35,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","924","75","0","1990","A","","Warren County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,85958,0,0,405,21051,"",1.52,0.31,0.29,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","9241","76","0","1990","A","","Warren County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,85958,0,0,405,21051,"",1.52,0.31,0.29,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","92412","77","0","1990","A","","Warren County, Tennessee","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,85958,0,0,405,21051,"",1.54,0.36,0.35,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","924120","78","0","1990","A","","Warren County, Tennessee","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,85958,0,0,405,21051,"",1.54,0.36,0.35,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","926","75","0","1990","A","","Warren County, Tennessee","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,66925,0,0,109,5656,"",1.00,0.41,0.11,0.00,0.00,0.26,0.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","9261","76","0","1990","A","","Warren County, Tennessee","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,66925,0,0,109,5656,"",1.00,0.41,0.11,0.00,0.00,0.26,0.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","3","102","72","0","1990","A","","Warren County, Tennessee","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,1163,18600186,0,0,308,15991,"",0.87,0.99,0.86,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","3","1028","73","0","1990","A","","Warren County, Tennessee","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,330,4638572,0,0,270,14042,"",0.54,0.95,0.71,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","3","92","74","0","1990","A","","Warren County, Tennessee","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,330,4638572,0,0,270,14042,"",0.54,0.95,0.71,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","10","71","0","1990","A","","Warren County, Tennessee","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",615,10816,200398131,0,0,356,18528,"",1.00,1.06,1.09,0.00,0.00,1.02,1.02,"",26,4.4,-340,-3.0,4256582,2.2,-81551632,-100.0,-2034065,-100.0,18,5.3,947,5.4
"47177","5","101","72","0","1990","A","","Warren County, Tennessee","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",150,6269,132644952,0,0,407,21159,"",1.22,2.26,2.25,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1011","73","0","1990","A","","Warren County, Tennessee","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",37,557,7901220,0,0,273,14187,"",2.83,2.85,2.28,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1012","73","0","1990","A","","Warren County, Tennessee","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",53,517,10131629,0,0,377,19587,"",0.77,0.89,0.85,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1013","73","0","1990","A","","Warren County, Tennessee","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",61,5195,114612103,0,0,424,22063,"",1.51,2.60,2.63,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","102","72","0","1990","A","","Warren County, Tennessee","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",466,4547,67753179,0,0,287,14900,"",0.95,0.61,0.54,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1021","73","0","1990","A","","Warren County, Tennessee","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",209,2207,34011864,0,0,296,15413,"",1.25,0.87,0.82,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1022","73","0","1990","A","","Warren County, Tennessee","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",13,209,4077381,0,0,375,19517,"",1.46,0.67,0.53,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1023","73","0","1990","A","","Warren County, Tennessee","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",43,325,5481750,0,0,324,16858,"",0.78,0.43,0.32,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1024","73","0","1990","A","","Warren County, Tennessee","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",46,216,2614342,0,0,232,12085,"",0.56,0.18,0.11,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1025","73","0","1990","A","","Warren County, Tennessee","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",59,958,15995571,0,0,321,16698,"",1.09,0.80,0.76,0.00,0.00,0.94,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1026","73","0","1990","A","","Warren County, Tennessee","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",38,458,3225347,0,0,136,7047,"",0.74,0.43,0.39,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","1027","73","0","1990","A","","Warren County, Tennessee","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",56,169,2216581,0,0,253,13155,"",0.79,0.44,0.47,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","111","75","0","1990","A","","Warren County, Tennessee","Private","Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,509,6752457,0,0,255,13277,"",6.45,8.25,10.99,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
