"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22051","0","10","70","0","1990","A","","Jefferson Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",10312,180314,3599328489,0,0,384,19961,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",270,2.7,3744,2.1,216717296,6.4,-1279883266,-100.0,-35649848,-100.0,16,4.3,804,4.2
"22051","1","10","71","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",28,1719,54212669,0,0,606,31530,"",0.36,0.32,0.40,0.00,0.00,1.23,1.23,"",3,12.0,56,3.4,3402171,6.7,0,0.0,0,0.0,19,3.2,977,3.2
"22051","1","102","72","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",28,1719,54212669,0,0,606,31530,"",0.36,0.34,0.41,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","1021","73","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,889,29718738,0,0,643,33423,"",0.33,0.56,0.71,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","1024","73","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,21,639075,0,0,578,30074,"",1.66,0.18,0.22,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","1028","73","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,804,23760413,0,0,569,29571,"",0.35,0.29,0.33,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","48-49","74","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,889,29718738,0,0,643,33423,"",0.34,0.62,0.76,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","491","75","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,889,29718738,0,0,643,33423,"",0.35,0.65,0.80,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","4911","76","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,889,29718738,0,0,643,33423,"",0.35,0.65,0.80,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","49111","77","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,889,29718738,0,0,643,33423,"",0.35,0.65,0.80,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","491110","78","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,889,29718738,0,0,643,33423,"",0.35,0.65,0.80,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","54","74","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,21,639075,0,0,578,30074,"",1.70,0.19,0.22,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","541","75","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,21,639075,0,0,578,30074,"",1.70,0.19,0.22,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","5413","76","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,21,622736,0,0,577,30011,"",3.28,0.33,0.37,0.00,0.00,1.12,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","54133","77","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,21,622736,0,0,577,30011,"",3.36,0.33,0.37,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","541330","78","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,21,622736,0,0,577,30011,"",3.36,0.33,0.37,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","5419","76","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,16339,0,0,628,32678,"",2.17,0.10,0.06,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","54199","77","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,16339,0,0,628,32678,"",2.23,0.10,0.06,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","541990","78","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,16339,0,0,628,32678,"",2.23,0.10,0.06,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","92","74","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,804,23760413,0,0,569,29571,"",0.35,0.29,0.33,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","921","75","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,99,3179173,0,0,617,32059,"",0.92,0.23,0.29,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","9211","76","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,99,3179173,0,0,617,32059,"",0.92,0.23,0.29,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","92113","77","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,91,2921044,0,0,617,32070,"",0.97,0.36,0.46,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","921130","78","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,91,2921044,0,0,617,32070,"",0.97,0.36,0.46,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","1","92119","77","0","1990","A","","Jefferson Parish, Louisiana","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,258129,0,0,614,31933,"",0.86,0.05,0.07,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
