"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05145","0","10","70","0","1990","A","","White County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1128,16513,278425817,0,0,324,16861,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",22,2.0,638,4.0,22300308,8.7,-103368400,-100.0,-2101452,-100.0,14,4.5,728,4.5
"05145","1","10","71","0","1990","A","","White County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,182,4515299,0,0,476,24775,"",2.45,0.37,0.43,0.00,0.00,1.14,1.14,"",1,5.0,3,1.7,319705,7.6,0,0.0,0,0.0,26,5.8,1336,5.7
"05145","1","102","72","0","1990","A","","White County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",21,182,4515299,0,0,476,24775,"",2.46,0.39,0.45,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","1","1021","73","0","1990","A","","White County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,111,2788749,0,0,482,25067,"",2.75,0.76,0.87,0.00,0.00,1.14,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","1","1023","73","0","1990","A","","White County, Arkansas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,186907,0,0,399,20767,"",2.90,1.64,1.50,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","1","1028","73","0","1990","A","","White County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,62,1539643,0,0,478,24833,"",2.48,0.24,0.28,0.00,0.00,1.15,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","1","48-49","74","0","1990","A","","White County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,111,2788749,0,0,482,25067,"",2.83,0.84,0.92,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","1","491","75","0","1990","A","","White County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,111,2788749,0,0,482,25067,"",2.89,0.88,0.98,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","1","4911","76","0","1990","A","","White County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,111,2788749,0,0,482,25067,"",2.89,0.88,0.98,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","1","49111","77","0","1990","A","","White County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,111,2788749,0,0,482,25067,"",2.89,0.88,0.98,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
