"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2478","0","10","40","0","1990","A","","Greenville, NC MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2503,52595,998183303,0,0,365,18979,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","1","10","41","0","1990","A","","Greenville, NC MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",37,587,13844880,0,0,454,23603,"",1.94,0.38,0.36,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","2","10","41","0","1990","A","","Greenville, NC MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,5400,154985564,0,0,552,28701,"",2.33,2.81,3.86,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","3","10","41","0","1990","A","","Greenville, NC MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",36,8921,179027207,0,0,386,20068,"",0.84,1.74,1.84,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","5","10","41","0","1990","A","","Greenville, NC MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2377,37687,650325652,0,0,332,17256,"",0.98,0.86,0.79,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","5","101","42","0","1990","A","","Greenville, NC MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",435,13976,315518836,0,0,434,22575,"",0.90,1.17,1.20,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","5","1011","43","0","1990","A","","Greenville, NC MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",51,957,11280477,0,0,227,11782,"",0.99,1.13,0.73,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","5","1012","43","0","1990","A","","Greenville, NC MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",266,2819,53522419,0,0,365,18986,"",0.98,1.12,1.01,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","5","1013","43","0","1990","A","","Greenville, NC MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",118,10200,250715940,0,0,473,24581,"",0.74,1.18,1.29,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","5","102","42","0","1990","A","","Greenville, NC MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1942,23711,334806816,0,0,272,14120,"",1.00,0.74,0.60,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
