"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21077","0","10","70","0","1990","A","","Gallatin County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",96,833,11723028,0,0,271,14080,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,5.5,45,5.7,1251546,12.0,-4504238,-100.0,-70986,-100.0,16,6.3,792,6.0
"21077","1","10","71","0","1990","A","","Gallatin County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,32,834753,0,0,507,26361,"",10.95,1.30,1.87,0.00,0.00,1.46,1.46,"",1,14.3,-2,-5.9,14724,1.8,0,0.0,0,0.0,44,9.5,2243,9.3
"21077","1","102","72","0","1990","A","","Gallatin County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,32,834753,0,0,507,26361,"",11.01,1.35,1.96,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","1021","73","0","1990","A","","Gallatin County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,11,271086,0,0,470,24459,"",10.76,1.50,2.00,0.00,0.00,1.32,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","1024","73","0","1990","A","","Gallatin County, Kentucky","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,16,480729,0,0,575,29890,"",59.33,29.56,49.88,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","1028","73","0","1990","A","","Gallatin County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,5,82938,0,0,354,18431,"",10.60,0.39,0.36,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","48-49","74","0","1990","A","","Gallatin County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,271086,0,0,470,24459,"",11.10,1.65,2.12,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","491","75","0","1990","A","","Gallatin County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,271086,0,0,470,24459,"",11.32,1.74,2.25,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","4911","76","0","1990","A","","Gallatin County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,271086,0,0,470,24459,"",11.32,1.74,2.25,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","49111","77","0","1990","A","","Gallatin County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,11,271086,0,0,470,24459,"",11.32,1.74,2.25,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","491110","78","0","1990","A","","Gallatin County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,11,271086,0,0,470,24459,"",11.32,1.74,2.25,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","54","74","0","1990","A","","Gallatin County, Kentucky","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,16,480729,0,0,575,29890,"",60.88,30.86,50.72,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","541","75","0","1990","A","","Gallatin County, Kentucky","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,16,480729,0,0,575,29890,"",60.88,30.86,50.72,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","5413","76","0","1990","A","","Gallatin County, Kentucky","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,480729,0,0,575,29890,"",117.45,54.58,87.20,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","54133","77","0","1990","A","","Gallatin County, Kentucky","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,16,480729,0,0,575,29890,"",120.36,55.00,87.83,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","541330","78","0","1990","A","","Gallatin County, Kentucky","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,16,480729,0,0,575,29890,"",120.36,55.00,87.83,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","92","74","0","1990","A","","Gallatin County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,5,82938,0,0,354,18431,"",10.60,0.39,0.36,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","926","75","0","1990","A","","Gallatin County, Kentucky","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,17106,0,0,232,12075,"",13.21,0.50,0.52,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","9261","76","0","1990","A","","Gallatin County, Kentucky","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1,17106,0,0,232,12075,"",13.21,0.50,0.52,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","92614","77","0","1990","A","","Gallatin County, Kentucky","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,11319,0,0,522,27166,"",11.51,0.00,1.52,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","1","926140","78","0","1990","A","","Gallatin County, Kentucky","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,11319,0,0,522,27166,"",11.51,0.00,1.52,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","2","10","71","0","1990","A","","Gallatin County, Kentucky","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,33,555883,0,0,326,16930,"",11.27,1.08,1.18,0.00,0.00,1.09,1.09,"",0,0.0,2,6.5,54609,10.9,0,0.0,0,0.0,16,5.2,760,4.7
"21077","2","102","72","0","1990","A","","Gallatin County, Kentucky","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,33,555883,0,0,326,16930,"",11.61,1.11,1.20,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","3","10","71","0","1990","A","","Gallatin County, Kentucky","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,177,2469079,0,0,268,13950,"",6.11,2.18,2.16,0.00,0.00,0.99,0.99,"",0,0.0,26,17.2,297405,13.7,-73529,-100.0,-585,-100.0,-8,-2.9,-431,-3.0
"21077","3","102","72","0","1990","A","","Gallatin County, Kentucky","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,177,2469079,0,0,268,13950,"",6.37,2.21,2.19,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","3","1028","73","0","1990","A","","Gallatin County, Kentucky","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,33,270731,0,0,157,8163,"",8.26,1.39,0.79,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","3","92","74","0","1990","A","","Gallatin County, Kentucky","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,33,270731,0,0,157,8163,"",8.26,1.39,0.79,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","5","10","71","0","1990","A","","Gallatin County, Kentucky","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",68,591,7863313,0,0,256,13303,"",0.73,0.85,0.81,0.00,0.00,0.96,0.96,"",4,6.2,20,3.5,884808,12.7,-4430709,-100.0,-70401,-100.0,21,8.9,1082,8.9
"21077","5","101","72","0","1990","A","","Gallatin County, Kentucky","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",9,96,928501,0,0,186,9680,"",0.49,0.51,0.30,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","5","1013","73","0","1990","A","","Gallatin County, Kentucky","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",4,86,794260,0,0,177,9200,"",0.65,0.63,0.35,0.00,0.00,0.55,0.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","5","102","72","0","1990","A","","Gallatin County, Kentucky","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",59,495,6934812,0,0,269,14005,"",0.79,0.98,1.05,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","5","1021","73","0","1990","A","","Gallatin County, Kentucky","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",26,370,5711370,0,0,297,15433,"",1.03,2.15,2.61,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","5","1023","73","0","1990","A","","Gallatin County, Kentucky","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",7,33,472884,0,0,273,14187,"",0.84,0.63,0.53,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
