"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19127","0","10","70","0","1990","A","","Marshall County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1033,17529,353814297,0,0,388,20185,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",32,3.2,216,1.2,21973389,6.6,-128226893,-100.0,-2753274,-100.0,20,5.4,1018,5.3
"19127","1","10","71","0","1990","A","","Marshall County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,145,3713491,0,0,492,25581,"",0.89,0.28,0.28,0.00,0.00,0.99,0.99,"",-1,-12.5,0,0.0,317838,9.4,0,0.0,0,0.0,42,9.3,2163,9.2
"19127","1","102","72","0","1990","A","","Marshall County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,145,3713491,0,0,492,25581,"",0.90,0.29,0.29,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","1","1021","73","0","1990","A","","Marshall County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,92,2387362,0,0,498,25903,"",0.33,0.60,0.58,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","1","1028","73","0","1990","A","","Marshall County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,53,1326129,0,0,481,25021,"",1.48,0.20,0.19,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","1","48-49","74","0","1990","A","","Marshall County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,92,2387362,0,0,498,25903,"",0.34,0.66,0.62,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","1","491","75","0","1990","A","","Marshall County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,92,2387362,0,0,498,25903,"",0.35,0.69,0.66,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","1","4911","76","0","1990","A","","Marshall County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,92,2387362,0,0,498,25903,"",0.35,0.69,0.66,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","1","49111","77","0","1990","A","","Marshall County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,92,2387362,0,0,498,25903,"",0.35,0.69,0.66,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","1","491110","78","0","1990","A","","Marshall County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,92,2387362,0,0,498,25903,"",0.35,0.69,0.66,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
