"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28137","0","10","70","0","1990","A","","Tate County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",347,5815,91085799,0,0,301,15665,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,0.9,294,5.3,4853547,5.6,-30432028,-100.0,-297310,-100.0,1,0.3,47,0.3
"28137","1","10","71","0","1990","A","","Tate County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,101,2403461,0,0,460,23915,"",4.54,0.59,0.69,0.00,0.00,1.19,1.19,"",1,9.1,1,1.0,114800,5.0,0,0.0,0,0.0,20,4.5,1029,4.5
"28137","1","102","72","0","1990","A","","Tate County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,101,2403461,0,0,460,23915,"",4.57,0.61,0.73,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","1021","73","0","1990","A","","Tate County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,40,1053606,0,0,511,26561,"",3.97,0.78,1.00,0.00,0.00,1.30,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","1024","73","0","1990","A","","Tate County, Mississippi","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,33,785557,0,0,453,23567,"",32.83,8.73,10.49,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","1028","73","0","1990","A","","Tate County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,22,455401,0,0,397,20622,"",3.67,0.25,0.25,0.00,0.00,1.03,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","48-49","74","0","1990","A","","Tate County, Mississippi","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,40,1053606,0,0,511,26561,"",4.09,0.86,1.06,0.00,0.00,1.25,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","491","75","0","1990","A","","Tate County, Mississippi","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,40,1053606,0,0,511,26561,"",4.18,0.91,1.13,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","4911","76","0","1990","A","","Tate County, Mississippi","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,40,1053606,0,0,511,26561,"",4.18,0.91,1.13,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","49111","77","0","1990","A","","Tate County, Mississippi","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,40,1053606,0,0,511,26561,"",4.18,0.91,1.13,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","491110","78","0","1990","A","","Tate County, Mississippi","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,40,1053606,0,0,511,26561,"",4.18,0.91,1.13,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","54","74","0","1990","A","","Tate County, Mississippi","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,33,785557,0,0,453,23567,"",33.68,9.12,10.67,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","541","75","0","1990","A","","Tate County, Mississippi","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,33,785557,0,0,453,23567,"",33.68,9.12,10.67,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","5413","76","0","1990","A","","Tate County, Mississippi","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,33,785557,0,0,453,23567,"",64.99,16.12,18.34,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","54133","77","0","1990","A","","Tate County, Mississippi","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,33,785557,0,0,453,23567,"",66.60,16.25,18.47,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","541330","78","0","1990","A","","Tate County, Mississippi","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,33,785557,0,0,453,23567,"",66.60,16.25,18.47,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","92","74","0","1990","A","","Tate County, Mississippi","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,455401,0,0,397,20622,"",3.67,0.25,0.25,0.00,0.00,1.03,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","924","75","0","1990","A","","Tate County, Mississippi","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,176111,0,0,478,24863,"",5.56,1.15,1.47,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","9241","76","0","1990","A","","Tate County, Mississippi","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,176111,0,0,478,24863,"",5.56,1.15,1.47,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","92412","77","0","1990","A","","Tate County, Mississippi","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,176111,0,0,478,24863,"",5.64,1.33,1.78,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","924120","78","0","1990","A","","Tate County, Mississippi","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,176111,0,0,478,24863,"",5.64,1.33,1.78,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","926","75","0","1990","A","","Tate County, Mississippi","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,57248,0,0,200,10409,"",3.66,0.43,0.22,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","9261","76","0","1990","A","","Tate County, Mississippi","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,57248,0,0,200,10409,"",3.66,0.43,0.22,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","92614","77","0","1990","A","","Tate County, Mississippi","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,29014,0,0,558,29014,"",3.19,0.36,0.50,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","926140","78","0","1990","A","","Tate County, Mississippi","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,29014,0,0,558,29014,"",3.19,0.36,0.50,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","928","75","0","1990","A","","Tate County, Mississippi","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,222042,0,0,449,23373,"",7.53,0.25,0.28,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","9281","76","0","1990","A","","Tate County, Mississippi","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,222042,0,0,449,23373,"",7.53,0.25,0.28,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","1","92811","77","0","1990","A","","Tate County, Mississippi","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,222042,0,0,449,23373,"",7.94,0.26,0.29,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
