"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16025","0","10","70","0","1990","A","","Camas County, Idaho","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",31,196,2703378,0,0,265,13769,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,19.2,-13,-6.2,-892,0.0,-1128945,-100.0,-30731,-100.0,17,6.9,830,6.4
"16025","1","10","71","0","1990","A","","Camas County, Idaho","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,21,496632,0,0,453,23556,"",25.42,3.62,4.83,0.00,0.00,1.33,1.33,"",1,20.0,-1,-4.5,21922,4.6,0,0.0,0,0.0,39,9.4,1979,9.2
"16025","1","102","72","0","1990","A","","Camas County, Idaho","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,21,496632,0,0,453,23556,"",25.57,3.78,5.05,0.00,0.00,1.33,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","1021","73","0","1990","A","","Camas County, Idaho","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,73907,0,0,294,15291,"",11.11,2.89,2.37,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","1028","73","0","1990","A","","Camas County, Idaho","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,16,422725,0,0,500,26014,"",41.03,5.33,7.93,0.00,0.00,1.47,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","48-49","74","0","1990","A","","Camas County, Idaho","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,73907,0,0,294,15291,"",11.45,3.19,2.50,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","491","75","0","1990","A","","Camas County, Idaho","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,73907,0,0,294,15291,"",11.68,3.36,2.66,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","4911","76","0","1990","A","","Camas County, Idaho","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,73907,0,0,294,15291,"",11.68,3.36,2.66,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","49111","77","0","1990","A","","Camas County, Idaho","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,73907,0,0,294,15291,"",11.68,3.36,2.66,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","491110","78","0","1990","A","","Camas County, Idaho","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,73907,0,0,294,15291,"",11.68,3.36,2.66,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","92","74","0","1990","A","","Camas County, Idaho","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,16,422725,0,0,500,26014,"",41.03,5.33,7.93,0.00,0.00,1.47,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","924","75","0","1990","A","","Camas County, Idaho","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,390410,0,0,518,26925,"",93.27,73.04,109.83,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","9241","76","0","1990","A","","Camas County, Idaho","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,15,390410,0,0,518,26925,"",93.27,73.04,109.83,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","92412","77","0","1990","A","","Camas County, Idaho","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,15,390410,0,0,518,26925,"",94.65,84.27,132.87,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","924120","78","0","1990","A","","Camas County, Idaho","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,15,390410,0,0,518,26925,"",94.65,84.27,132.87,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","926","75","0","1990","A","","Camas County, Idaho","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,32315,0,0,355,18466,"",40.92,4.27,4.25,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","9261","76","0","1990","A","","Camas County, Idaho","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,32315,0,0,355,18466,"",40.92,4.27,4.25,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","92611","77","0","1990","A","","Camas County, Idaho","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,6070,0,0,156,8093,"",68.09,4.10,2.25,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","1","926110","78","0","1990","A","","Camas County, Idaho","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,6070,0,0,156,8093,"",68.09,4.10,2.25,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","5","10","71","0","1990","A","","Camas County, Idaho","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,100,1180877,0,0,228,11848,"",0.67,0.61,0.53,0.00,0.00,0.87,0.87,"",4,25.0,-14,-12.3,-105233,-8.2,-1128945,-100.0,-30731,-100.0,12,5.6,567,5.0
"16025","5","1026","73","0","1990","A","","Camas County, Idaho","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",5,51,413289,0,0,155,8064,"",2.00,3.00,4.08,0.00,0.00,1.35,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
