"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51059","0","10","70","0","1990","A","","Fairfax County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",18217,378375,10916142318,0,0,555,28850,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2338,14.7,6750,1.8,807352766,8.0,-2444309671,-100.0,-14753711,-100.0,32,6.1,1649,6.1
"51059","1","10","71","0","1990","A","","Fairfax County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",45,18819,643514359,0,0,658,34194,"",0.32,1.68,1.55,0.00,0.00,0.92,0.92,"",14,45.2,-463,-2.4,42965730,7.2,0,0.0,0,0.0,60,10.0,3049,9.8
"51059","1","102","72","0","1990","A","","Fairfax County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",45,18819,643514359,0,0,658,34194,"",0.33,1.75,1.62,0.00,0.00,0.92,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","1021","73","0","1990","A","","Fairfax County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,5086,160033109,0,0,605,31468,"",0.09,1.52,1.27,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","1024","73","0","1990","A","","Fairfax County, Virginia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1704,57541024,0,0,649,33762,"",0.31,6.93,6.41,0.00,0.00,0.92,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","1026","73","0","1990","A","","Fairfax County, Virginia","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,801,13870319,0,0,333,17313,"",4.19,3.51,3.38,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","1028","73","0","1990","A","","Fairfax County, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,10866,402032718,0,0,712,36999,"",0.38,1.87,1.87,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","44-45","74","0","1990","A","","Fairfax County, Virginia","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,518,5832027,0,0,216,11253,"",2.28,2.18,1.60,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","452","75","0","1990","A","","Fairfax County, Virginia","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,518,5832027,0,0,216,11253,"",2.73,2.33,1.84,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","4529","76","0","1990","A","","Fairfax County, Virginia","Federal Government","Other general merchandise stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,518,5832027,0,0,216,11253,"",4.97,5.42,4.26,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","45299","77","0","1990","A","","Fairfax County, Virginia","Federal Government","All other general merchandise stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,518,5832027,0,0,216,11253,"",6.80,9.96,7.59,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","452990","78","0","1990","A","","Fairfax County, Virginia","Federal Government","All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,518,5832027,0,0,216,11253,"",6.80,9.96,7.59,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","48-49","74","0","1990","A","","Fairfax County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,4567,154201082,0,0,649,33762,"",0.06,1.51,1.29,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","488","75","0","1990","A","","Fairfax County, Virginia","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,728,22024466,0,0,582,30240,"",1.10,6.94,3.92,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","4881","76","0","1990","A","","Fairfax County, Virginia","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,728,22024466,0,0,582,30240,"",1.11,7.25,4.04,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","48811","77","0","1990","A","","Fairfax County, Virginia","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,728,22024466,0,0,582,30240,"",1.11,7.25,4.04,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","488111","78","0","1990","A","","Fairfax County, Virginia","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,728,22024466,0,0,582,30240,"",1.13,7.62,4.08,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","491","75","0","1990","A","","Fairfax County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3839,132176616,0,0,662,34430,"",0.04,1.34,1.18,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","4911","76","0","1990","A","","Fairfax County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3839,132176616,0,0,662,34430,"",0.04,1.34,1.18,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","49111","77","0","1990","A","","Fairfax County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3839,132176616,0,0,662,34430,"",0.04,1.34,1.18,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","491110","78","0","1990","A","","Fairfax County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3839,132176616,0,0,662,34430,"",0.04,1.34,1.18,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","54","74","0","1990","A","","Fairfax County, Virginia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1704,57541024,0,0,649,33762,"",0.32,7.24,6.52,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","541","75","0","1990","A","","Fairfax County, Virginia","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1704,57541024,0,0,649,33762,"",0.32,7.24,6.52,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","5413","76","0","1990","A","","Fairfax County, Virginia","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1704,57541024,0,0,649,33762,"",0.62,12.80,11.21,0.00,0.00,0.87,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","54133","77","0","1990","A","","Fairfax County, Virginia","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1704,57541024,0,0,649,33762,"",0.63,12.89,11.29,0.00,0.00,0.87,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","541330","78","0","1990","A","","Fairfax County, Virginia","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1704,57541024,0,0,649,33762,"",0.63,12.89,11.29,0.00,0.00,0.87,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","71","74","0","1990","A","","Fairfax County, Virginia","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",9,618,11540285,0,0,359,18684,"",5.54,4.29,3.79,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","712","75","0","1990","A","","Fairfax County, Virginia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,415,8691545,0,0,402,20922,"",5.64,5.49,4.15,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","7121","76","0","1990","A","","Fairfax County, Virginia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,415,8691545,0,0,402,20922,"",5.64,5.49,4.15,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","71211","77","0","1990","A","","Fairfax County, Virginia","Federal Government","Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,133,1938079,0,0,280,14563,"",23.79,6.63,2.77,0.00,0.00,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","712110","78","0","1990","A","","Fairfax County, Virginia","Federal Government","Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,133,1938079,0,0,280,14563,"",23.79,6.63,2.77,0.00,0.00,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","71219","77","0","1990","A","","Fairfax County, Virginia","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,282,6753466,0,0,460,23920,"",5.34,5.38,5.06,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","712190","78","0","1990","A","","Fairfax County, Virginia","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,282,6753466,0,0,460,23920,"",5.34,5.38,5.06,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","713","75","0","1990","A","","Fairfax County, Virginia","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,202,2848740,0,0,271,14085,"",5.58,3.21,3.38,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","7139","76","0","1990","A","","Fairfax County, Virginia","Federal Government","Other amusement and recreation industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,202,2848740,0,0,271,14085,"",5.58,3.21,3.38,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","71391","77","0","1990","A","","Fairfax County, Virginia","Federal Government","Golf courses and country clubs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,61,690723,0,0,217,11262,"",17.53,7.47,7.33,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","713910","78","0","1990","A","","Fairfax County, Virginia","Federal Government","Golf courses and country clubs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,61,690723,0,0,217,11262,"",17.53,7.47,7.33,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","71395","77","0","1990","A","","Fairfax County, Virginia","Federal Government","Bowling centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,26,307594,0,0,225,11681,"",20.81,20.90,20.15,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","713950","78","0","1990","A","","Fairfax County, Virginia","Federal Government","Bowling centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,26,307594,0,0,225,11681,"",20.81,20.90,20.15,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","72","74","0","1990","A","","Fairfax County, Virginia","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,184,2330034,0,0,244,12698,"",1.99,2.19,2.21,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","721","75","0","1990","A","","Fairfax County, Virginia","Federal Government","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,73,919210,0,0,241,12520,"",2.73,3.18,3.25,0.00,0.00,1.02,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","7213","76","0","1990","A","","Fairfax County, Virginia","Federal Government","Rooming and boarding houses","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,73,919210,0,0,241,12520,"",4.50,8.17,9.23,0.00,0.00,1.13,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","72131","77","0","1990","A","","Fairfax County, Virginia","Federal Government","Rooming and boarding houses","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,73,919210,0,0,241,12520,"",4.50,8.17,9.23,0.00,0.00,1.13,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","721310","78","0","1990","A","","Fairfax County, Virginia","Federal Government","Rooming and boarding houses","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,73,919210,0,0,241,12520,"",4.50,8.17,9.23,0.00,0.00,1.13,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","722","75","0","1990","A","","Fairfax County, Virginia","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,110,1410824,0,0,246,12816,"",1.56,1.80,1.82,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","1","7221","76","0","1990","A","","Fairfax County, Virginia","Federal Government","Full-service restaurants","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,110,1410824,0,0,246,12816,"",5.20,5.63,6.15,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
