"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05039","0","10","70","0","1990","A","","Dallas County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",276,3407,55180513,0,0,311,16197,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-1.4,-56,-1.6,1047657,1.9,-22927307,-100.0,-421298,-100.0,11,3.7,566,3.6
"05039","1","10","71","0","1990","A","","Dallas County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,31,666602,0,0,418,21737,"",4.76,0.31,0.32,0.00,0.00,1.05,1.05,"",1,11.1,1,3.3,18305,2.8,0,0.0,0,0.0,3,0.7,128,0.6
"05039","1","102","72","0","1990","A","","Dallas County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,31,666602,0,0,418,21737,"",4.79,0.32,0.33,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","1","1021","73","0","1990","A","","Dallas County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,23,521494,0,0,442,23007,"",6.24,0.77,0.82,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","1","1028","73","0","1990","A","","Dallas County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,136756,0,0,363,18863,"",3.69,0.13,0.13,0.00,0.00,0.91,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","1","48-49","74","0","1990","A","","Dallas County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,23,521494,0,0,442,23007,"",6.43,0.84,0.87,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","1","491","75","0","1990","A","","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,23,521494,0,0,442,23007,"",6.56,0.89,0.92,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","1","4911","76","0","1990","A","","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,23,521494,0,0,442,23007,"",6.56,0.89,0.92,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","1","49111","77","0","1990","A","","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,23,521494,0,0,442,23007,"",6.56,0.89,0.92,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","1","491110","78","0","1990","A","","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,23,521494,0,0,442,23007,"",6.56,0.89,0.92,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
