"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13189","0","10","70","0","1990","A","","McDuffie County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",448,6658,108058851,0,0,312,16231,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",16,3.7,86,1.3,8665866,8.7,-38331879,-100.0,-545343,-100.0,22,7.6,1108,7.3
"13189","1","10","71","0","1990","A","","McDuffie County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,52,1223843,0,0,456,23687,"",2.64,0.26,0.30,0.00,0.00,1.14,1.14,"",1,12.5,5,10.6,137664,12.7,0,0.0,0,0.0,12,2.7,577,2.5
"13189","1","102","72","0","1990","A","","McDuffie County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,52,1223843,0,0,456,23687,"",2.65,0.28,0.31,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","1021","73","0","1990","A","","McDuffie County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,27,783149,0,0,561,29186,"",2.31,0.46,0.63,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","1023","73","0","1990","A","","McDuffie County, Georgia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,132248,0,0,407,21160,"",7.29,2.70,2.74,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","1028","73","0","1990","A","","McDuffie County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,19,308446,0,0,319,16598,"",2.84,0.19,0.14,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","48-49","74","0","1990","A","","McDuffie County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,27,783149,0,0,561,29186,"",2.38,0.51,0.66,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","491","75","0","1990","A","","McDuffie County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,27,783149,0,0,561,29186,"",2.43,0.53,0.71,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","4911","76","0","1990","A","","McDuffie County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,27,783149,0,0,561,29186,"",2.43,0.53,0.71,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","49111","77","0","1990","A","","McDuffie County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,27,783149,0,0,561,29186,"",2.43,0.53,0.71,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","491110","78","0","1990","A","","McDuffie County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,27,783149,0,0,561,29186,"",2.43,0.53,0.71,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","52","74","0","1990","A","","McDuffie County, Georgia","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,132248,0,0,407,21160,"",7.32,2.75,2.76,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","522","75","0","1990","A","","McDuffie County, Georgia","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,132248,0,0,407,21160,"",8.53,7.31,9.38,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","1","5222","76","0","1990","A","","McDuffie County, Georgia","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,132248,0,0,407,21160,"",8.54,7.33,9.40,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
