"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48375","0","10","70","0","1990","A","","Potter County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3349,58809,1177104448,0,0,385,20016,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",51,1.5,1504,2.6,52006796,4.6,-386927501,-100.0,-9950473,-100.0,8,2.1,383,2.0
"48375","1","10","71","0","1990","A","","Potter County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,1719,59348793,0,0,664,34527,"",0.98,0.99,1.33,0.00,0.00,1.34,1.34,"",-1,-3.8,39,2.3,4956705,9.1,0,0.0,0,0.0,42,6.8,2151,6.6
"48375","1","102","72","0","1990","A","","Potter County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,1591,55244901,0,0,668,34731,"",0.95,0.95,1.29,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","1021","73","0","1990","A","","Potter County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,591,19912293,0,0,647,33669,"",0.10,1.14,1.46,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","1023","73","0","1990","A","","Potter County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,12,289109,0,0,460,23926,"",0.98,0.61,0.55,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","1024","73","0","1990","A","","Potter County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,17,585511,0,0,662,34442,"",1.70,0.44,0.61,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","1025","73","0","1990","A","","Potter County, Texas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,668,24296114,0,0,699,36367,"",3.86,4.67,6.49,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","1026","73","0","1990","A","","Potter County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,8,127680,0,0,320,16654,"",2.07,0.23,0.29,0.00,0.00,1.33,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","1028","73","0","1990","A","","Potter County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,294,10034194,0,0,655,34082,"",1.44,0.33,0.43,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","48-49","74","0","1990","A","","Potter County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,591,19912293,0,0,647,33669,"",0.11,1.26,1.55,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","491","75","0","1990","A","","Potter County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,591,19912293,0,0,647,33669,"",0.11,1.32,1.65,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","4911","76","0","1990","A","","Potter County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,591,19912293,0,0,647,33669,"",0.11,1.32,1.65,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","49111","77","0","1990","A","","Potter County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,591,19912293,0,0,647,33669,"",0.11,1.32,1.65,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","491110","78","0","1990","A","","Potter County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,591,19912293,0,0,647,33669,"",0.11,1.32,1.65,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","52","74","0","1990","A","","Potter County, Texas","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,289109,0,0,460,23926,"",0.98,0.62,0.55,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","522","75","0","1990","A","","Potter County, Texas","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,289109,0,0,460,23926,"",1.14,1.65,1.88,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","5222","76","0","1990","A","","Potter County, Texas","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,289109,0,0,460,23926,"",1.14,1.66,1.89,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","52229","77","0","1990","A","","Potter County, Texas","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,289109,0,0,460,23926,"",1.14,1.66,1.89,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","522292","78","0","1990","A","","Potter County, Texas","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,289109,0,0,460,23926,"",2.50,3.48,4.06,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","54","74","0","1990","A","","Potter County, Texas","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,585511,0,0,662,34442,"",1.75,0.46,0.62,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","541","75","0","1990","A","","Potter County, Texas","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,17,585511,0,0,662,34442,"",1.75,0.46,0.62,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","5419","76","0","1990","A","","Potter County, Texas","Federal Government","Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,17,585511,0,0,662,34442,"",6.68,4.98,6.33,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","54199","77","0","1990","A","","Potter County, Texas","Federal Government","All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,17,585511,0,0,662,34442,"",6.86,5.24,6.46,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","541990","78","0","1990","A","","Potter County, Texas","Federal Government","All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,17,585511,0,0,662,34442,"",6.86,5.24,6.46,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","62","74","0","1990","A","","Potter County, Texas","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,668,24296114,0,0,699,36367,"",4.22,4.90,6.75,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","622","75","0","1990","A","","Potter County, Texas","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,668,24296114,0,0,699,36367,"",6.76,5.05,6.92,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","6221","76","0","1990","A","","Potter County, Texas","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,668,24296114,0,0,699,36367,"",7.08,5.24,7.16,0.00,0.00,1.36,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","62211","77","0","1990","A","","Potter County, Texas","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,668,24296114,0,0,699,36367,"",7.08,5.24,7.16,0.00,0.00,1.36,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","622110","78","0","1990","A","","Potter County, Texas","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,668,24296114,0,0,699,36367,"",7.08,5.24,7.16,0.00,0.00,1.36,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","72","74","0","1990","A","","Potter County, Texas","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,127680,0,0,320,16654,"",5.42,0.61,1.12,0.00,0.00,1.91,1.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","1","722","75","0","1990","A","","Potter County, Texas","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,127680,0,0,320,16654,"",8.50,0.84,1.53,0.00,0.00,1.90,1.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
