"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55049","0","10","70","0","1990","A","","Iowa County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",461,8080,114212515,0,0,272,14135,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",22,5.0,-84,-1.0,11387210,11.1,-52685852,-100.0,-1576666,-100.0,30,12.4,1541,12.2
"55049","1","10","71","0","1990","A","","Iowa County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,64,1454191,0,0,440,22871,"",2.56,0.27,0.33,0.00,0.00,1.26,1.26,"",0,0.0,-5,-7.2,28488,2.0,0,0.0,0,0.0,43,10.8,2209,10.7
"55049","1","102","72","0","1990","A","","Iowa County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,64,1454191,0,0,440,22871,"",2.58,0.28,0.35,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","1021","73","0","1990","A","","Iowa County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,54,1291016,0,0,460,23908,"",5.98,0.76,0.98,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","1028","73","0","1990","A","","Iowa County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,10,163175,0,0,327,17027,"",0.55,0.08,0.07,0.00,0.00,0.93,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","48-49","74","0","1990","A","","Iowa County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,54,1291016,0,0,460,23908,"",6.16,0.84,1.04,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","491","75","0","1990","A","","Iowa County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,54,1291016,0,0,460,23908,"",6.29,0.88,1.10,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","4911","76","0","1990","A","","Iowa County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,54,1291016,0,0,460,23908,"",6.29,0.88,1.10,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","49111","77","0","1990","A","","Iowa County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,54,1291016,0,0,460,23908,"",6.29,0.88,1.10,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","491110","78","0","1990","A","","Iowa County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,54,1291016,0,0,460,23908,"",6.29,0.88,1.10,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","92","74","0","1990","A","","Iowa County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,163175,0,0,327,17027,"",0.55,0.08,0.07,0.00,0.00,0.93,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","924","75","0","1990","A","","Iowa County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,163175,0,0,327,17027,"",2.09,1.18,1.09,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","9241","76","0","1990","A","","Iowa County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,163175,0,0,327,17027,"",2.09,1.18,1.09,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","92412","77","0","1990","A","","Iowa County, Wisconsin","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,163175,0,0,327,17027,"",2.12,1.36,1.31,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","1","924120","78","0","1990","A","","Iowa County, Wisconsin","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,163175,0,0,327,17027,"",2.12,1.36,1.31,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","3","10","71","0","1990","A","","Iowa County, Wisconsin","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",36,906,14870445,0,0,316,16421,"",4.58,1.15,1.34,0.00,0.00,1.16,1.16,"",1,2.9,42,4.9,1575560,11.9,-301513,-100.0,-10974,-100.0,21,7.1,1034,6.7
"55049","3","1025","73","0","1990","A","","Iowa County, Wisconsin","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",7,568,10608820,0,0,359,18686,"",3.72,1.17,1.58,0.00,0.00,1.34,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","3","1028","73","0","1990","A","","Iowa County, Wisconsin","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,275,3068997,0,0,214,11150,"",6.63,1.19,0.92,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","3","92","74","0","1990","A","","Iowa County, Wisconsin","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,275,3068997,0,0,214,11150,"",6.63,1.19,0.92,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","10","71","0","1990","A","","Iowa County, Wisconsin","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",413,7090,97667153,0,0,265,13776,"",0.93,1.05,1.04,0.00,0.00,0.99,0.99,"",21,5.4,-124,-1.7,9755478,11.1,-52384339,-100.0,-1565692,-100.0,31,13.2,1590,13.0
"55049","5","101","72","0","1990","A","","Iowa County, Wisconsin","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",92,1098,17673401,0,0,310,16103,"",1.03,0.60,0.59,0.00,0.00,0.99,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","1011","73","0","1990","A","","Iowa County, Wisconsin","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",10,253,3719584,0,0,283,14707,"",1.05,1.95,2.10,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","1012","73","0","1990","A","","Iowa County, Wisconsin","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",46,209,4026415,0,0,370,19242,"",0.92,0.54,0.66,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","1013","73","0","1990","A","","Iowa County, Wisconsin","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",36,635,9927402,0,0,300,15626,"",1.23,0.48,0.45,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","102","72","0","1990","A","","Iowa County, Wisconsin","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",321,5992,79993752,0,0,257,13350,"",0.90,1.22,1.25,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","1021","73","0","1990","A","","Iowa County, Wisconsin","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",150,4277,60273480,0,0,271,14094,"",1.24,2.56,2.83,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","1022","73","0","1990","A","","Iowa County, Wisconsin","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",6,91,1622181,0,0,344,17875,"",0.93,0.44,0.41,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","1023","73","0","1990","A","","Iowa County, Wisconsin","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",26,210,3931482,0,0,360,18736,"",0.65,0.42,0.46,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","1024","73","0","1990","A","","Iowa County, Wisconsin","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",31,96,1582074,0,0,316,16451,"",0.52,0.12,0.13,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
