"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27039","0","10","70","0","1990","A","","Dodge County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",339,3367,58666921,0,0,335,17423,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",19,5.9,-34,-1.0,3644986,6.6,-24121858,-100.0,-788406,-100.0,24,7.7,1245,7.7
"27039","1","10","71","0","1990","A","","Dodge County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,41,970683,0,0,456,23723,"",3.49,0.41,0.44,0.00,0.00,1.06,1.06,"",1,12.5,12,41.4,325140,50.4,0,0.0,0,0.0,28,6.5,1463,6.6
"27039","1","102","72","0","1990","A","","Dodge County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,41,970683,0,0,456,23723,"",3.51,0.43,0.46,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","1","1021","73","0","1990","A","","Dodge County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,33,796323,0,0,462,24010,"",7.11,1.11,1.17,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","1","1028","73","0","1990","A","","Dodge County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,174360,0,0,433,22498,"",1.50,0.16,0.15,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","1","48-49","74","0","1990","A","","Dodge County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,33,796323,0,0,462,24010,"",7.33,1.22,1.24,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","1","491","75","0","1990","A","","Dodge County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,33,796323,0,0,462,24010,"",7.48,1.29,1.32,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","1","4911","76","0","1990","A","","Dodge County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,33,796323,0,0,462,24010,"",7.48,1.29,1.32,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","1","49111","77","0","1990","A","","Dodge County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,33,796323,0,0,462,24010,"",7.48,1.29,1.32,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","1","491110","78","0","1990","A","","Dodge County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,33,796323,0,0,462,24010,"",7.48,1.29,1.32,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
