"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48313","0","10","70","0","1990","A","","Madison County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",213,3147,53141085,0,0,325,16888,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,1.9,-62,-1.9,-67136,-0.1,-16460306,-100.0,-319646,-100.0,7,2.2,308,1.9
"48313","1","10","71","0","1990","A","","Madison County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,24,622805,0,0,504,26223,"",1.85,0.26,0.31,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,31831,5.4,0,0.0,0,0.0,31,6.6,1600,6.5
"48313","1","102","72","0","1990","A","","Madison County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,24,622805,0,0,504,26223,"",1.86,0.27,0.32,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","1","1021","73","0","1990","A","","Madison County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,20,517938,0,0,509,26448,"",1.62,0.72,0.84,0.00,0.00,1.20,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","1","1028","73","0","1990","A","","Madison County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,4,104867,0,0,484,25168,"",2.39,0.08,0.10,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","1","48-49","74","0","1990","A","","Madison County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,517938,0,0,509,26448,"",1.67,0.79,0.89,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","1","491","75","0","1990","A","","Madison County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,517938,0,0,509,26448,"",1.70,0.84,0.95,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","1","4911","76","0","1990","A","","Madison County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,517938,0,0,509,26448,"",1.70,0.84,0.95,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","1","49111","77","0","1990","A","","Madison County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,517938,0,0,509,26448,"",1.70,0.84,0.95,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48313","1","491110","78","0","1990","A","","Madison County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,517938,0,0,509,26448,"",1.70,0.84,0.95,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
