"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21105","0","10","70","0","1990","A","","Hickman County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",109,1268,16591831,0,0,252,13086,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,7.9,152,13.6,1965115,13.4,-6857381,-100.0,-116272,-100.0,0,0.0,-20,-0.2
"21105","1","10","71","0","1990","A","","Hickman County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,27,621361,0,0,445,23156,"",10.85,0.72,0.99,0.00,0.00,1.38,1.38,"",0,0.0,-3,-10.0,-35550,-5.4,0,0.0,0,0.0,24,5.7,1259,5.7
"21105","1","102","72","0","1990","A","","Hickman County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,27,621361,0,0,445,23156,"",10.91,0.75,1.03,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","1021","73","0","1990","A","","Hickman County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,13,345302,0,0,498,25898,"",9.48,1.16,1.80,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","1028","73","0","1990","A","","Hickman County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,14,276059,0,0,393,20449,"",14.00,0.72,0.84,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","48-49","74","0","1990","A","","Hickman County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,345302,0,0,498,25898,"",9.77,1.28,1.91,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","491","75","0","1990","A","","Hickman County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,13,345302,0,0,498,25898,"",9.97,1.35,2.03,0.00,0.00,1.46,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","4911","76","0","1990","A","","Hickman County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,13,345302,0,0,498,25898,"",9.97,1.35,2.03,0.00,0.00,1.46,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","49111","77","0","1990","A","","Hickman County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,345302,0,0,498,25898,"",9.97,1.35,2.03,0.00,0.00,1.46,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","491110","78","0","1990","A","","Hickman County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,13,345302,0,0,498,25898,"",9.97,1.35,2.03,0.00,0.00,1.46,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","92","74","0","1990","A","","Hickman County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,14,276059,0,0,393,20449,"",14.00,0.72,0.84,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","924","75","0","1990","A","","Hickman County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,130213,0,0,442,22979,"",17.68,4.52,5.97,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","9241","76","0","1990","A","","Hickman County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,130213,0,0,442,22979,"",17.68,4.52,5.97,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","92412","77","0","1990","A","","Hickman County, Kentucky","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,130213,0,0,442,22979,"",17.95,5.21,7.22,0.00,0.00,1.47,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","924120","78","0","1990","A","","Hickman County, Kentucky","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,130213,0,0,442,22979,"",17.95,5.21,7.22,0.00,0.00,1.47,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","926","75","0","1990","A","","Hickman County, Kentucky","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,8,145846,0,0,358,18619,"",23.28,2.64,3.12,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","9261","76","0","1990","A","","Hickman County, Kentucky","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,8,145846,0,0,358,18619,"",23.28,2.64,3.12,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","1","92614","77","0","1990","A","","Hickman County, Kentucky","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,52816,0,0,609,31690,"",20.28,3.31,5.02,0.00,0.00,1.82,1.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
