"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19081","0","10","70","0","1990","A","","Hancock County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",384,3675,57329542,0,0,300,15601,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",13,3.5,12,0.3,1934439,3.5,-27869046,-100.0,-552907,-100.0,10,3.4,479,3.2
"19081","1","10","71","0","1990","A","","Hancock County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,67,1597649,0,0,460,23935,"",2.39,0.62,0.73,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,129418,8.8,0,0.0,0,0.0,39,9.3,2022,9.2
"19081","1","102","72","0","1990","A","","Hancock County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,67,1597649,0,0,460,23935,"",2.41,0.64,0.77,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","1","1021","73","0","1990","A","","Hancock County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,39,967158,0,0,481,25013,"",0.90,1.20,1.46,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","1","1023","73","0","1990","A","","Hancock County, Iowa","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,101287,0,0,365,18991,"",8.51,4.08,3.95,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","1","1028","73","0","1990","A","","Hancock County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,23,529204,0,0,447,23262,"",3.31,0.41,0.47,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","1","48-49","74","0","1990","A","","Hancock County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,39,967158,0,0,481,25013,"",0.92,1.33,1.55,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","1","491","75","0","1990","A","","Hancock County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,39,967158,0,0,481,25013,"",0.94,1.40,1.64,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","1","4911","76","0","1990","A","","Hancock County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,39,967158,0,0,481,25013,"",0.94,1.40,1.64,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","1","49111","77","0","1990","A","","Hancock County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,39,967158,0,0,481,25013,"",0.94,1.40,1.64,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
