"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3610","0","10","40","0","1990","A","","Ocala, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4247,62711,1099497367,0,0,337,17533,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","1","10","41","0","1990","A","","Ocala, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,703,16095321,0,0,440,22887,"",0.56,0.38,0.39,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","2","10","41","0","1990","A","","Ocala, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",40,1853,38662716,0,0,401,20867,"",1.02,0.81,0.87,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","3","10","41","0","1990","A","","Ocala, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",19,8634,167489522,0,0,373,19399,"",0.26,1.42,1.57,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","10","41","0","1990","A","","Ocala, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4170,51521,877249808,0,0,327,17027,"",1.02,0.98,0.97,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","101","42","0","1990","A","","Ocala, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",997,16218,295104350,0,0,350,18196,"",1.22,1.14,1.02,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","1011","43","0","1990","A","","Ocala, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",162,2211,31595660,0,0,275,14293,"",1.85,2.20,1.85,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","1012","43","0","1990","A","","Ocala, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",585,4232,74191646,0,0,337,17533,"",1.27,1.41,1.27,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","1013","43","0","1990","A","","Ocala, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",250,9776,189317044,0,0,372,19366,"",0.92,0.95,0.88,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","102","42","0","1990","A","","Ocala, FL MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3173,35303,582145458,0,0,317,16490,"",0.97,0.92,0.94,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
