"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05021","0","10","70","0","1990","A","","Clay County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",456,5819,78047923,0,0,258,13412,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",23,5.3,330,6.0,7532558,10.7,-34578649,-100.0,-816979,-100.0,11,4.5,566,4.4
"05021","1","10","71","0","1990","A","","Clay County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,80,1895399,0,0,458,23817,"",3.17,0.46,0.64,0.00,0.00,1.38,1.38,"",0,0.0,-1,-1.2,86339,4.8,0,0.0,0,0.0,29,6.8,1483,6.6
"05021","1","102","72","0","1990","A","","Clay County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,80,1895399,0,0,458,23817,"",3.19,0.48,0.67,0.00,0.00,1.38,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","1","1021","73","0","1990","A","","Clay County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,51,1357977,0,0,508,26411,"",4.53,0.99,1.51,0.00,0.00,1.50,1.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","1","1028","73","0","1990","A","","Clay County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,22,414337,0,0,365,18977,"",2.23,0.25,0.27,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","1","48-49","74","0","1990","A","","Clay County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,51,1357977,0,0,508,26411,"",4.67,1.10,1.59,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","1","491","75","0","1990","A","","Clay County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,1357977,0,0,508,26411,"",4.77,1.15,1.70,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","1","4911","76","0","1990","A","","Clay County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,51,1357977,0,0,508,26411,"",4.77,1.15,1.70,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","1","49111","77","0","1990","A","","Clay County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,51,1357977,0,0,508,26411,"",4.77,1.15,1.70,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","1","491110","78","0","1990","A","","Clay County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,51,1357977,0,0,508,26411,"",4.77,1.15,1.70,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
