"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39019","0","10","70","0","1990","A","","Carroll County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",484,5660,95636524,0,0,325,16896,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",18,3.9,8,0.1,4116455,4.5,-35001530,-100.0,-956711,-100.0,14,4.5,704,4.3
"39019","1","10","71","0","1990","A","","Carroll County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,58,1352915,0,0,452,23529,"",2.44,0.35,0.37,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,102469,8.2,0,0.0,0,0.0,38,9.2,1970,9.1
"39019","1","102","72","0","1990","A","","Carroll County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,58,1352915,0,0,452,23529,"",2.46,0.36,0.39,0.00,0.00,1.08,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","1021","73","0","1990","A","","Carroll County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,43,1043462,0,0,468,24314,"",3.56,0.86,0.94,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","1028","73","0","1990","A","","Carroll County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,9,199054,0,0,429,22324,"",1.58,0.10,0.11,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","48-49","74","0","1990","A","","Carroll County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,43,1043462,0,0,468,24314,"",3.67,0.95,1.00,0.00,0.00,1.06,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","491","75","0","1990","A","","Carroll County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,43,1043462,0,0,468,24314,"",3.74,1.00,1.06,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","4911","76","0","1990","A","","Carroll County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,43,1043462,0,0,468,24314,"",3.74,1.00,1.06,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","49111","77","0","1990","A","","Carroll County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,43,1043462,0,0,468,24314,"",3.74,1.00,1.06,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","491110","78","0","1990","A","","Carroll County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,43,1043462,0,0,468,24314,"",3.74,1.00,1.06,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","92","74","0","1990","A","","Carroll County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,199054,0,0,429,22324,"",1.58,0.10,0.11,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","924","75","0","1990","A","","Carroll County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,30319,0,0,538,27987,"",1.99,0.17,0.24,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","9241","76","0","1990","A","","Carroll County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,30319,0,0,538,27987,"",1.99,0.17,0.24,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","92412","77","0","1990","A","","Carroll County, Ohio","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,30319,0,0,538,27987,"",2.02,0.19,0.29,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","924120","78","0","1990","A","","Carroll County, Ohio","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,30319,0,0,538,27987,"",2.02,0.19,0.29,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","926","75","0","1990","A","","Carroll County, Ohio","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,86562,0,0,344,17909,"",1.31,0.37,0.32,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","9261","76","0","1990","A","","Carroll County, Ohio","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,86562,0,0,344,17909,"",1.31,0.37,0.32,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","92614","77","0","1990","A","","Carroll County, Ohio","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,86562,0,0,344,17909,"",2.28,1.85,1.43,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","1","926140","78","0","1990","A","","Carroll County, Ohio","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,86562,0,0,344,17909,"",2.28,1.85,1.43,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","2","10","71","0","1990","A","","Carroll County, Ohio","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,50,1163517,0,0,445,23116,"",2.23,0.24,0.30,0.00,0.00,1.24,1.24,"",0,0.0,-2,-3.8,518,0.0,0,0.0,0,0.0,15,3.5,751,3.4
"39019","2","102","72","0","1990","A","","Carroll County, Ohio","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,50,1163517,0,0,445,23116,"",2.30,0.25,0.31,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","2","1028","73","0","1990","A","","Carroll County, Ohio","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,49,1136831,0,0,443,23044,"",2.82,0.58,0.68,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","2","92","74","0","1990","A","","Carroll County, Ohio","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,49,1136831,0,0,443,23044,"",2.82,0.58,0.68,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","3","10","71","0","1990","A","","Carroll County, Ohio","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,732,13178071,0,0,346,18005,"",4.73,1.33,1.42,0.00,0.00,1.06,1.07,"",1,2.6,-31,-4.1,851336,6.9,-80666,-100.0,-1274,-100.0,36,11.6,1850,11.5
"39019","3","1025","73","0","1990","A","","Carroll County, Ohio","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",6,503,10120754,0,0,387,20127,"",3.04,1.48,1.80,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","3","1028","73","0","1990","A","","Carroll County, Ohio","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",28,166,2001217,0,0,232,12056,"",6.55,1.03,0.72,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","3","92","74","0","1990","A","","Carroll County, Ohio","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",28,166,2001217,0,0,232,12056,"",6.55,1.03,0.72,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","3","921","75","0","1990","A","","Carroll County, Ohio","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,103,1098364,0,0,204,10629,"",8.02,0.92,0.62,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","3","9211","76","0","1990","A","","Carroll County, Ohio","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,103,1098364,0,0,204,10629,"",8.02,0.92,0.62,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","3","92114","77","0","1990","A","","Carroll County, Ohio","Local Government","Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,85,844330,0,0,191,9914,"",11.71,1.16,0.74,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","3","921140","78","0","1990","A","","Carroll County, Ohio","Local Government","Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,85,844330,0,0,191,9914,"",11.71,1.16,0.74,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","5","10","71","0","1990","A","","Carroll County, Ohio","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",426,4821,79942021,0,0,319,16583,"",0.91,1.02,1.01,0.00,0.00,1.00,1.00,"",18,4.4,42,0.9,3162132,4.1,-34920864,-100.0,-955437,-100.0,11,3.6,517,3.2
"39019","5","101","72","0","1990","A","","Carroll County, Ohio","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",104,1867,43997683,0,0,453,23572,"",1.11,1.45,1.75,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
