"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38023","0","10","70","0","1990","A","","Divide County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",114,684,8444785,0,0,237,12348,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.9,17,2.5,243884,3.0,-2399423,-100.0,-35932,-100.0,1,0.4,53,0.4
"38023","1","10","71","0","1990","A","","Divide County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,49,1043632,0,0,408,21190,"",12.67,2.42,3.25,0.00,0.00,1.34,1.34,"",1,10.0,-2,-3.9,16132,1.6,0,0.0,0,0.0,21,5.4,1043,5.2
"38023","1","102","72","0","1990","A","","Divide County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,49,1043632,0,0,408,21190,"",12.75,2.52,3.40,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","1021","73","0","1990","A","","Divide County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,10,194106,0,0,358,18634,"",12.09,1.66,1.99,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","1028","73","0","1990","A","","Divide County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,34,764982,0,0,433,22499,"",13.39,3.24,4.59,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","48-49","74","0","1990","A","","Divide County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,194106,0,0,358,18634,"",12.46,1.83,2.11,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","491","75","0","1990","A","","Divide County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,10,194106,0,0,358,18634,"",12.71,1.92,2.24,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","4911","76","0","1990","A","","Divide County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,10,194106,0,0,358,18634,"",12.71,1.92,2.24,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","49111","77","0","1990","A","","Divide County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,10,194106,0,0,358,18634,"",12.71,1.92,2.24,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","491110","78","0","1990","A","","Divide County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,10,194106,0,0,358,18634,"",12.71,1.92,2.24,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","92","74","0","1990","A","","Divide County, North Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,34,764982,0,0,433,22499,"",13.39,3.24,4.59,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","921","75","0","1990","A","","Divide County, North Dakota","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,135571,0,0,782,40671,"",27.70,1.82,5.33,0.00,0.00,2.65,2.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","9211","76","0","1990","A","","Divide County, North Dakota","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,135571,0,0,782,40671,"",27.70,1.82,5.33,0.00,0.00,2.65,2.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","92113","77","0","1990","A","","Divide County, North Dakota","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,135571,0,0,782,40671,"",43.65,3.10,9.12,0.00,0.00,2.65,2.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","921130","78","0","1990","A","","Divide County, North Dakota","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,135571,0,0,782,40671,"",43.65,3.10,9.12,0.00,0.00,2.65,2.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","924","75","0","1990","A","","Divide County, North Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,16,311675,0,0,375,19480,"",16.91,22.32,28.07,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","9241","76","0","1990","A","","Divide County, North Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,16,311675,0,0,375,19480,"",16.91,22.32,28.07,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","92412","77","0","1990","A","","Divide County, North Dakota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,16,311675,0,0,375,19480,"",17.16,25.76,33.96,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","924120","78","0","1990","A","","Divide County, North Dakota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,16,311675,0,0,375,19480,"",17.16,25.76,33.96,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","926","75","0","1990","A","","Divide County, North Dakota","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,187833,0,0,307,15986,"",11.13,7.35,7.90,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","9261","76","0","1990","A","","Divide County, North Dakota","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,12,187833,0,0,307,15986,"",11.13,7.35,7.90,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","92611","77","0","1990","A","","Divide County, North Dakota","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,9299,0,0,107,5579,"",18.51,2.35,1.10,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","926110","78","0","1990","A","","Divide County, North Dakota","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,9299,0,0,107,5579,"",18.51,2.35,1.10,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","92614","77","0","1990","A","","Divide County, North Dakota","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,178534,0,0,340,17706,"",9.70,30.69,33.37,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","926140","78","0","1990","A","","Divide County, North Dakota","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,178534,0,0,340,17706,"",9.70,30.69,33.37,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","928","75","0","1990","A","","Divide County, North Dakota","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,129903,0,0,857,44538,"",22.91,0.64,1.77,0.00,0.00,2.85,2.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","9281","76","0","1990","A","","Divide County, North Dakota","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,129903,0,0,857,44538,"",22.91,0.64,1.77,0.00,0.00,2.85,2.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","92812","77","0","1990","A","","Divide County, North Dakota","Federal Government","International affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,129903,0,0,857,44538,"",432.61,23.43,47.19,0.00,0.00,2.08,2.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","1","928120","78","0","1990","A","","Divide County, North Dakota","Federal Government","International affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,129903,0,0,857,44538,"",432.61,23.43,47.19,0.00,0.00,2.08,2.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","3","1028","73","0","1990","A","","Divide County, North Dakota","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,59,669882,0,0,219,11370,"",4.97,3.03,2.72,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","3","92","74","0","1990","A","","Divide County, North Dakota","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,59,669882,0,0,219,11370,"",4.97,3.03,2.72,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","10","71","0","1990","A","","Divide County, North Dakota","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",90,501,5369175,0,0,206,10717,"",0.82,0.88,0.77,0.00,0.00,0.88,0.88,"",-1,-1.1,28,5.9,284861,5.6,-2358241,-100.0,-35453,-100.0,0,0.0,-32,-0.3
"38023","5","101","72","0","1990","A","","Divide County, North Dakota","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",8,12,169123,0,0,275,14292,"",0.36,0.08,0.08,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","102","72","0","1990","A","","Divide County, North Dakota","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",82,489,5200052,0,0,204,10630,"",0.93,1.17,1.10,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","1021","73","0","1990","A","","Divide County, North Dakota","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",30,118,1596746,0,0,260,13513,"",1.00,0.83,1.01,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","1023","73","0","1990","A","","Divide County, North Dakota","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",11,52,769236,0,0,284,14746,"",1.12,1.22,1.21,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","1024","73","0","1990","A","","Divide County, North Dakota","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",8,27,252935,0,0,178,9254,"",0.54,0.41,0.27,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","1026","73","0","1990","A","","Divide County, North Dakota","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",13,63,291597,0,0,89,4616,"",1.41,1.06,0.92,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","42","74","0","1990","A","","Divide County, North Dakota","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,29,630096,0,0,425,22109,"",0.89,0.89,1.21,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","424","75","0","1990","A","","Divide County, North Dakota","Private","Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,27,590150,0,0,420,21857,"",2.63,2.52,3.76,0.00,0.00,1.50,1.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","44-45","74","0","1990","A","","Divide County, North Dakota","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19,82,821955,0,0,192,9973,"",1.07,0.97,1.20,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","722","75","0","1990","A","","Divide County, North Dakota","Private","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,58,265712,0,0,88,4568,"",1.62,1.46,1.53,0.00,0.00,1.05,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
