"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38025","0","10","70","0","1990","A","","Dunn County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",117,703,9985160,0,0,273,14210,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,4.5,47,7.2,1266431,14.5,-3741709,-100.0,-109173,-100.0,18,7.1,920,6.9
"38025","1","10","71","0","1990","A","","Dunn County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,41,684793,0,0,322,16736,"",12.35,1.97,1.80,0.00,0.00,0.92,0.92,"",2,22.2,-1,-2.4,-4366,-0.6,0,0.0,0,0.0,7,2.2,328,2.0
"38025","1","102","72","0","1990","A","","Dunn County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,41,684793,0,0,322,16736,"",12.42,2.06,1.89,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","1","1021","73","0","1990","A","","Dunn County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,13,251919,0,0,370,19255,"",11.78,2.10,2.18,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","1","1028","73","0","1990","A","","Dunn County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,19,256741,0,0,260,13513,"",10.87,1.76,1.30,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","1","48-49","74","0","1990","A","","Dunn County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,251919,0,0,370,19255,"",12.14,2.31,2.31,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","1","491","75","0","1990","A","","Dunn County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,251919,0,0,370,19255,"",12.38,2.43,2.46,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","1","4911","76","0","1990","A","","Dunn County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,13,251919,0,0,370,19255,"",12.38,2.43,2.46,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","1","49111","77","0","1990","A","","Dunn County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,13,251919,0,0,370,19255,"",12.38,2.43,2.46,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","1","491110","78","0","1990","A","","Dunn County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,251919,0,0,370,19255,"",12.38,2.43,2.46,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
