"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20053","0","10","70","0","1990","A","","Ellsworth County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",235,2304,35417136,0,0,296,15370,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.4,124,5.7,2929197,9.0,-14318127,-100.0,-198027,-100.0,10,3.5,468,3.1
"20053","1","10","71","0","1990","A","","Ellsworth County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,33,704011,0,0,405,21068,"",2.79,0.48,0.52,0.00,0.00,1.07,1.07,"",1,25.0,-2,-5.7,9856,1.4,0,0.0,0,0.0,24,6.3,1235,6.2
"20053","1","102","72","0","1990","A","","Ellsworth County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,33,704011,0,0,405,21068,"",2.81,0.50,0.55,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","1","1021","73","0","1990","A","","Ellsworth County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,18,440532,0,0,464,24139,"",1.47,0.89,1.08,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","1","1028","73","0","1990","A","","Ellsworth County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,15,262128,0,0,336,17475,"",3.25,0.42,0.38,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","1","48-49","74","0","1990","A","","Ellsworth County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,18,440532,0,0,464,24139,"",1.51,0.98,1.14,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","1","491","75","0","1990","A","","Ellsworth County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,440532,0,0,464,24139,"",1.54,1.03,1.21,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","1","4911","76","0","1990","A","","Ellsworth County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,18,440532,0,0,464,24139,"",1.54,1.03,1.21,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","1","49111","77","0","1990","A","","Ellsworth County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,18,440532,0,0,464,24139,"",1.54,1.03,1.21,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","1","491110","78","0","1990","A","","Ellsworth County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,18,440532,0,0,464,24139,"",1.54,1.03,1.21,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
