"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21039","0","10","70","0","1990","A","","Carlisle County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",95,679,9454448,0,0,268,13922,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-2.1,37,5.8,889354,10.4,-3305932,-100.0,-74649,-100.0,12,4.7,581,4.4
"21039","1","10","71","0","1990","A","","Carlisle County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,23,461786,0,0,383,19933,"",11.06,1.14,1.28,0.00,0.00,1.11,1.12,"",1,14.3,0,0.0,11097,2.5,0,0.0,0,0.0,7,1.9,338,1.7
"21039","1","102","72","0","1990","A","","Carlisle County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,23,461786,0,0,383,19933,"",11.13,1.19,1.34,0.00,0.00,1.11,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21039","1","1021","73","0","1990","A","","Carlisle County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,14,271416,0,0,364,18936,"",10.88,2.34,2.48,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21039","1","1028","73","0","1990","A","","Carlisle County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,190370,0,0,414,21551,"",13.39,0.86,1.02,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21039","1","48-49","74","0","1990","A","","Carlisle County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,271416,0,0,364,18936,"",11.21,2.58,2.63,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21039","1","491","75","0","1990","A","","Carlisle County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,271416,0,0,364,18936,"",11.44,2.71,2.80,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21039","1","4911","76","0","1990","A","","Carlisle County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,271416,0,0,364,18936,"",11.44,2.71,2.80,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21039","1","49111","77","0","1990","A","","Carlisle County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14,271416,0,0,364,18936,"",11.44,2.71,2.80,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21039","1","491110","78","0","1990","A","","Carlisle County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,14,271416,0,0,364,18936,"",11.44,2.71,2.80,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
