"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"50007","0","10","70","0","1990","A","","Chittenden County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4777,76737,1864401089,0,0,467,24296,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",233,5.1,-1240,-1.6,98958392,5.6,-496960114,-100.0,-12702117,-100.0,32,7.4,1656,7.3
"50007","1","10","71","0","1990","A","","Chittenden County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",62,1739,52220312,0,0,578,30033,"",1.70,0.77,0.74,0.00,0.00,0.96,0.96,"",1,1.6,-24,-1.4,2181184,4.4,0,0.0,0,0.0,33,6.1,1651,5.8
"50007","1","102","72","0","1990","A","","Chittenden County, Vermont","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",62,1739,52220312,0,0,578,30033,"",1.71,0.80,0.77,0.00,0.00,0.97,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","1021","73","0","1990","A","","Chittenden County, Vermont","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",28,512,15364660,0,0,577,30019,"",2.02,0.76,0.71,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","1024","73","0","1990","A","","Chittenden County, Vermont","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,37,1027429,0,0,534,27768,"",2.38,0.74,0.67,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","1028","73","0","1990","A","","Chittenden County, Vermont","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",31,1185,35712468,0,0,580,30146,"",1.65,1.01,0.97,0.00,0.00,0.97,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","48-49","74","0","1990","A","","Chittenden County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,512,15364660,0,0,577,30019,"",2.08,0.83,0.75,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","491","75","0","1990","A","","Chittenden County, Vermont","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,512,15364660,0,0,577,30019,"",2.12,0.88,0.80,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","4911","76","0","1990","A","","Chittenden County, Vermont","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,512,15364660,0,0,577,30019,"",2.12,0.88,0.80,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","49111","77","0","1990","A","","Chittenden County, Vermont","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",28,512,15364660,0,0,577,30019,"",2.12,0.88,0.80,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","491110","78","0","1990","A","","Chittenden County, Vermont","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,512,15364660,0,0,577,30019,"",2.12,0.88,0.80,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","54","74","0","1990","A","","Chittenden County, Vermont","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,37,1027429,0,0,534,27768,"",2.45,0.77,0.68,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","541","75","0","1990","A","","Chittenden County, Vermont","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,37,1027429,0,0,534,27768,"",2.45,0.77,0.68,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","5413","76","0","1990","A","","Chittenden County, Vermont","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,29,759550,0,0,508,26419,"",2.36,1.07,0.87,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","54133","77","0","1990","A","","Chittenden County, Vermont","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,29,759550,0,0,508,26419,"",2.42,1.08,0.87,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","541330","78","0","1990","A","","Chittenden County, Vermont","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,29,759550,0,0,508,26419,"",2.42,1.08,0.87,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","5419","76","0","1990","A","","Chittenden County, Vermont","Federal Government","Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,267879,0,0,624,32470,"",4.69,1.80,1.83,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","54199","77","0","1990","A","","Chittenden County, Vermont","Federal Government","All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,267879,0,0,624,32470,"",4.81,1.89,1.87,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","541990","78","0","1990","A","","Chittenden County, Vermont","Federal Government","All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,267879,0,0,624,32470,"",4.81,1.89,1.87,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","92","74","0","1990","A","","Chittenden County, Vermont","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",31,1185,35712468,0,0,580,30146,"",1.65,1.01,0.97,0.00,0.00,0.97,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","921","75","0","1990","A","","Chittenden County, Vermont","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,116,3067477,0,0,508,26425,"",3.31,0.63,0.55,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","9211","76","0","1990","A","","Chittenden County, Vermont","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,116,3067477,0,0,508,26425,"",3.31,0.63,0.55,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","92113","77","0","1990","A","","Chittenden County, Vermont","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,100,2790956,0,0,535,27840,"",3.13,0.92,0.85,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","921130","78","0","1990","A","","Chittenden County, Vermont","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,100,2790956,0,0,535,27840,"",3.13,0.92,0.85,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","92119","77","0","1990","A","","Chittenden County, Vermont","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,16,276521,0,0,336,17464,"",3.71,0.26,0.15,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","1","921190","78","0","1990","A","","Chittenden County, Vermont","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,16,276521,0,0,336,17464,"",3.71,0.26,0.15,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
