"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22127","0","10","70","0","1990","A","","Winn Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",364,4398,74359270,0,0,325,16907,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,0.8,230,5.5,5700384,8.3,-26825221,-100.0,-762800,-100.0,9,2.8,435,2.6
"22127","1","10","71","0","1990","A","","Winn Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,84,1996723,0,0,455,23677,"",3.25,0.65,0.71,0.00,0.00,1.09,1.09,"",1,12.5,-5,-5.6,9454,0.5,0,0.0,0,0.0,26,6.1,1349,6.0
"22127","1","102","72","0","1990","A","","Winn Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,84,1996723,0,0,455,23677,"",3.27,0.67,0.74,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","1021","73","0","1990","A","","Winn Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,35,863813,0,0,480,24978,"",3.78,0.90,1.01,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","1028","73","0","1990","A","","Winn Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,50,1132910,0,0,438,22772,"",3.49,0.74,0.77,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","48-49","74","0","1990","A","","Winn Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,863813,0,0,480,24978,"",3.90,0.99,1.06,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","491","75","0","1990","A","","Winn Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,35,863813,0,0,480,24978,"",3.98,1.05,1.13,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","4911","76","0","1990","A","","Winn Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,35,863813,0,0,480,24978,"",3.98,1.05,1.13,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","49111","77","0","1990","A","","Winn Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,35,863813,0,0,480,24978,"",3.98,1.05,1.13,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","491110","78","0","1990","A","","Winn Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,35,863813,0,0,480,24978,"",3.98,1.05,1.13,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","92","74","0","1990","A","","Winn Parish, Louisiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,50,1132910,0,0,438,22772,"",3.49,0.74,0.77,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","924","75","0","1990","A","","Winn Parish, Louisiana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,43,1007554,0,0,449,23341,"",5.30,9.33,10.31,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","9241","76","0","1990","A","","Winn Parish, Louisiana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,43,1007554,0,0,449,23341,"",5.30,9.33,10.31,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","92412","77","0","1990","A","","Winn Parish, Louisiana","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,43,1007554,0,0,449,23341,"",5.37,10.77,12.47,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","924120","78","0","1990","A","","Winn Parish, Louisiana","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,43,1007554,0,0,449,23341,"",5.37,10.77,12.47,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","926","75","0","1990","A","","Winn Parish, Louisiana","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,92930,0,0,320,16644,"",3.48,0.57,0.44,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","9261","76","0","1990","A","","Winn Parish, Louisiana","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,92930,0,0,320,16644,"",3.48,0.57,0.44,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","92611","77","0","1990","A","","Winn Parish, Louisiana","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,23936,0,0,178,9266,"",5.80,0.55,0.32,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","1","926110","78","0","1990","A","","Winn Parish, Louisiana","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,23936,0,0,178,9266,"",5.80,0.55,0.32,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","2","10","71","0","1990","A","","Winn Parish, Louisiana","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,118,2144238,0,0,350,18223,"",5.35,0.73,0.72,0.00,0.00,0.98,0.98,"",3,20.0,-2,-1.7,88773,4.3,0,0.0,0,0.0,21,6.4,1095,6.4
"22127","2","1028","73","0","1990","A","","Winn Parish, Louisiana","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,29,532773,0,0,349,18163,"",5.00,0.44,0.41,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","2","92","74","0","1990","A","","Winn Parish, Louisiana","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,29,532773,0,0,349,18163,"",5.00,0.44,0.41,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","3","10","71","0","1990","A","","Winn Parish, Louisiana","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,749,9922189,0,0,255,13243,"",5.00,1.75,1.37,0.00,0.00,0.78,0.78,"",0,0.0,-9,-1.2,-469560,-4.5,-335115,-100.0,-3047,-100.0,-8,-3.0,-466,-3.4
"22127","3","1028","73","0","1990","A","","Winn Parish, Louisiana","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,128,1453609,0,0,219,11401,"",4.36,1.02,0.67,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","3","92","74","0","1990","A","","Winn Parish, Louisiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,128,1453609,0,0,219,11401,"",4.36,1.02,0.67,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","3","922","75","0","1990","A","","Winn Parish, Louisiana","Local Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,99,1169854,0,0,227,11827,"",12.81,3.92,2.13,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","3","9221","76","0","1990","A","","Winn Parish, Louisiana","Local Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,99,1169854,0,0,227,11827,"",12.81,3.92,2.13,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","10","71","0","1990","A","","Winn Parish, Louisiana","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",307,3447,60296120,0,0,336,17492,"",0.87,0.94,0.98,0.00,0.00,1.05,1.05,"",0,0.0,246,7.7,6071717,11.2,-26490106,-100.0,-759753,-100.0,11,3.4,553,3.3
"22127","5","101","72","0","1990","A","","Winn Parish, Louisiana","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",85,1570,34700653,0,0,425,22107,"",1.21,1.57,1.77,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1011","73","0","1990","A","","Winn Parish, Louisiana","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",52,336,6389143,0,0,365,18996,"",6.95,4.77,5.54,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1012","73","0","1990","A","","Winn Parish, Louisiana","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",10,32,458071,0,0,276,14352,"",0.25,0.15,0.12,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1013","73","0","1990","A","","Winn Parish, Louisiana","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",23,1201,27853439,0,0,446,23184,"",0.99,1.67,1.92,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","102","72","0","1990","A","","Winn Parish, Louisiana","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",223,1877,25595467,0,0,262,13634,"",0.79,0.70,0.61,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1021","73","0","1990","A","","Winn Parish, Louisiana","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",123,819,11316597,0,0,266,13820,"",1.29,0.90,0.82,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1022","73","0","1990","A","","Winn Parish, Louisiana","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",3,107,968713,0,0,175,9075,"",0.59,0.95,0.38,0.00,0.00,0.40,0.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1023","73","0","1990","A","","Winn Parish, Louisiana","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",22,133,2076974,0,0,300,15616,"",0.70,0.48,0.37,0.00,0.00,0.76,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1024","73","0","1990","A","","Winn Parish, Louisiana","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",16,205,3031659,0,0,285,14801,"",0.34,0.48,0.37,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1025","73","0","1990","A","","Winn Parish, Louisiana","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",28,498,7358223,0,0,284,14776,"",0.90,1.15,1.05,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1026","73","0","1990","A","","Winn Parish, Louisiana","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",15,93,674970,0,0,140,7290,"",0.51,0.24,0.24,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","1027","73","0","1990","A","","Winn Parish, Louisiana","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",15,23,168331,0,0,139,7214,"",0.37,0.16,0.11,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","113","75","0","1990","A","","Winn Parish, Louisiana","Private","Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,254,5124027,0,0,388,20173,"",53.21,66.62,92.77,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","23","74","0","1990","A","","Winn Parish, Louisiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,32,458071,0,0,276,14352,"",0.25,0.15,0.12,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","238","75","0","1990","A","","Winn Parish, Louisiana","Private","Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,26,358956,0,0,270,14031,"",0.29,0.21,0.16,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","2389","76","0","1990","A","","Winn Parish, Louisiana","Private","Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,10,125910,0,0,240,12487,"",1.08,0.57,0.41,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","31-33","74","0","1990","A","","Winn Parish, Louisiana","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,1201,27853439,0,0,446,23184,"",0.99,1.67,1.92,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","321","75","0","1990","A","","Winn Parish, Louisiana","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1114,25466138,0,0,440,22862,"",12.53,50.06,78.04,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","3211","76","0","1990","A","","Winn Parish, Louisiana","Private","Sawmills and wood preservation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,574,12059617,0,0,404,21025,"",28.53,96.45,139.62,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","32111","77","0","1990","A","","Winn Parish, Louisiana","Private","Sawmills and wood preservation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,574,12059617,0,0,404,21025,"",28.53,96.45,139.62,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","3212","76","0","1990","A","","Winn Parish, Louisiana","Private","Plywood and engineered wood product mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,537,13345143,0,0,478,24851,"",36.85,127.20,197.54,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","32121","77","0","1990","A","","Winn Parish, Louisiana","Private","Plywood and engineered wood product mfg.","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,537,13345143,0,0,478,24851,"",36.85,127.20,197.54,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","423","75","0","1990","A","","Winn Parish, Louisiana","Private","Merchant wholesalers, durable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,90,1892094,0,0,406,21101,"",0.61,0.85,0.79,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","4238","76","0","1990","A","","Winn Parish, Louisiana","Private","Machinery and supply merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,70,1568764,0,0,432,22464,"",1.38,2.79,2.88,0.00,0.00,1.04,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","44-45","74","0","1990","A","","Winn Parish, Louisiana","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",73,530,5866354,0,0,213,11063,"",1.29,0.98,0.97,0.00,0.00,1.00,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","441","75","0","1990","A","","Winn Parish, Louisiana","Private","Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,74,1184166,0,0,306,15930,"",1.40,1.19,1.11,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","445","75","0","1990","A","","Winn Parish, Louisiana","Private","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,135,1211903,0,0,173,8972,"",2.49,1.24,1.13,0.00,0.00,0.92,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","4451","76","0","1990","A","","Winn Parish, Louisiana","Private","Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,125,1104340,0,0,169,8811,"",3.46,1.34,1.23,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","446","75","0","1990","A","","Winn Parish, Louisiana","Private","Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,37,423138,0,0,221,11514,"",1.58,1.13,1.09,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","4461","76","0","1990","A","","Winn Parish, Louisiana","Private","Health and personal care stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,37,423138,0,0,221,11514,"",1.58,1.13,1.09,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22127","5","447","75","0","1990","A","","Winn Parish, Louisiana","Private","Gasoline stations","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,59,542703,0,0,178,9277,"",1.05,1.61,1.83,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
