"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40063","0","10","70","0","1990","A","","Hughes County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",265,2222,31867049,0,0,276,14343,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-0.7,56,2.6,2512452,8.6,-13441453,-100.0,-255296,-100.0,16,6.2,791,5.8
"40063","1","10","71","0","1990","A","","Hughes County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,46,1119279,0,0,471,24510,"",3.97,0.70,0.92,0.00,0.00,1.33,1.33,"",0,0.0,-3,-6.1,24307,2.2,0,0.0,0,0.0,42,9.8,2164,9.7
"40063","1","102","72","0","1990","A","","Hughes County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,46,1119279,0,0,471,24510,"",3.99,0.73,0.97,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","1","1021","73","0","1990","A","","Hughes County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,36,880980,0,0,473,24585,"",6.50,1.84,2.39,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","1","1028","73","0","1990","A","","Hughes County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,238299,0,0,466,24234,"",2.88,0.29,0.38,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","1","48-49","74","0","1990","A","","Hughes County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,880980,0,0,473,24585,"",6.70,2.02,2.53,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","1","491","75","0","1990","A","","Hughes County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,36,880980,0,0,473,24585,"",6.83,2.13,2.69,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","1","4911","76","0","1990","A","","Hughes County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,36,880980,0,0,473,24585,"",6.83,2.13,2.69,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","1","49111","77","0","1990","A","","Hughes County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,36,880980,0,0,473,24585,"",6.83,2.13,2.69,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","1","491110","78","0","1990","A","","Hughes County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,36,880980,0,0,473,24585,"",6.83,2.13,2.69,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
