"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29177","0","10","70","0","1990","A","","Ray County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",406,3399,48585258,0,0,275,14294,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",14,3.6,-386,-10.2,-976617,-2.0,-17388111,-100.0,-241233,-100.0,24,9.6,1200,9.2
"29177","1","10","71","0","1990","A","","Ray County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,68,1660336,0,0,467,24298,"",3.56,0.68,0.90,0.00,0.00,1.32,1.32,"",1,10.0,1,1.5,126949,8.3,0,0.0,0,0.0,27,6.1,1412,6.2
"29177","1","102","72","0","1990","A","","Ray County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,68,1660336,0,0,467,24298,"",3.58,0.70,0.94,0.00,0.00,1.32,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29177","1","1021","73","0","1990","A","","Ray County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,47,1242781,0,0,510,26536,"",5.09,1.57,2.21,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29177","1","1023","73","0","1990","A","","Ray County, Missouri","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,130538,0,0,456,23734,"",8.05,5.30,6.01,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29177","1","1028","73","0","1990","A","","Ray County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,16,287017,0,0,345,17939,"",2.51,0.31,0.30,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29177","1","48-49","74","0","1990","A","","Ray County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,47,1242781,0,0,510,26536,"",5.25,1.73,2.34,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29177","1","491","75","0","1990","A","","Ray County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,47,1242781,0,0,510,26536,"",5.35,1.82,2.49,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29177","1","4911","76","0","1990","A","","Ray County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,47,1242781,0,0,510,26536,"",5.35,1.82,2.49,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29177","1","49111","77","0","1990","A","","Ray County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,47,1242781,0,0,510,26536,"",5.35,1.82,2.49,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
