"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28009","0","10","70","0","1990","A","","Benton County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",94,997,13894773,0,0,268,13939,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,1.1,-73,-6.8,-989788,-6.6,-5635316,-100.0,-98565,-100.0,1,0.4,29,0.2
"28009","1","10","71","0","1990","A","","Benton County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,36,808321,0,0,435,22610,"",12.58,1.22,1.53,0.00,0.00,1.26,1.26,"",1,12.5,-1,-2.7,50102,6.6,0,0.0,0,0.0,41,10.4,2118,10.3
"28009","1","102","72","0","1990","A","","Benton County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,36,808321,0,0,435,22610,"",12.65,1.27,1.60,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28009","1","1021","73","0","1990","A","","Benton County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,17,391926,0,0,435,22611,"",10.99,1.93,2.44,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28009","1","1028","73","0","1990","A","","Benton County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,14,308170,0,0,428,22277,"",13.53,0.92,1.12,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28009","1","48-49","74","0","1990","A","","Benton County, Mississippi","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,391926,0,0,435,22611,"",11.33,2.13,2.58,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28009","1","491","75","0","1990","A","","Benton County, Mississippi","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,391926,0,0,435,22611,"",11.56,2.24,2.75,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28009","1","4911","76","0","1990","A","","Benton County, Mississippi","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,391926,0,0,435,22611,"",11.56,2.24,2.75,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28009","1","49111","77","0","1990","A","","Benton County, Mississippi","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,391926,0,0,435,22611,"",11.56,2.24,2.75,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28009","1","491110","78","0","1990","A","","Benton County, Mississippi","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,391926,0,0,435,22611,"",11.56,2.24,2.75,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
