"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39139","0","10","70","0","1990","A","","Richland County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2756,58686,1252452164,0,0,410,21342,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-15,-0.5,-670,-1.1,19029687,1.5,-388071891,-100.0,-11794525,-100.0,11,2.8,562,2.7
"39139","1","10","71","0","1990","A","","Richland County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,715,21842303,0,0,587,30545,"",1.00,0.41,0.46,0.00,0.00,1.11,1.11,"",0,0.0,-25,-3.4,1233489,6.0,0,0.0,0,0.0,52,9.7,2696,9.7
"39139","1","102","72","0","1990","A","","Richland County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",21,715,21842303,0,0,587,30545,"",1.01,0.43,0.48,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","1021","73","0","1990","A","","Richland County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,433,13411688,0,0,596,31010,"",1.12,0.84,0.93,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","1028","73","0","1990","A","","Richland County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,274,8219434,0,0,577,30025,"",0.92,0.30,0.33,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","48-49","74","0","1990","A","","Richland County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,433,13411688,0,0,596,31010,"",1.16,0.92,0.98,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","491","75","0","1990","A","","Richland County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,433,13411688,0,0,596,31010,"",1.18,0.97,1.04,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","4911","76","0","1990","A","","Richland County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,433,13411688,0,0,596,31010,"",1.18,0.97,1.04,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","49111","77","0","1990","A","","Richland County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,433,13411688,0,0,596,31010,"",1.18,0.97,1.04,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","491110","78","0","1990","A","","Richland County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,433,13411688,0,0,596,31010,"",1.18,0.97,1.04,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","92","74","0","1990","A","","Richland County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,274,8219434,0,0,577,30025,"",0.92,0.30,0.33,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","921","75","0","1990","A","","Richland County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,687613,0,0,601,31255,"",1.15,0.16,0.18,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","9211","76","0","1990","A","","Richland County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,687613,0,0,601,31255,"",1.15,0.16,0.18,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","92113","77","0","1990","A","","Richland County, Ohio","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,687613,0,0,601,31255,"",1.81,0.27,0.31,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","921130","78","0","1990","A","","Richland County, Ohio","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,687613,0,0,601,31255,"",1.81,0.27,0.31,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","922","75","0","1990","A","","Richland County, Ohio","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,166179,0,0,1065,55393,"",1.29,0.05,0.09,0.00,0.00,1.70,1.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","9221","76","0","1990","A","","Richland County, Ohio","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,166179,0,0,1065,55393,"",1.29,0.05,0.09,0.00,0.00,1.70,1.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","92212","77","0","1990","A","","Richland County, Ohio","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,166179,0,0,1065,55393,"",2.85,0.19,0.30,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","922120","78","0","1990","A","","Richland County, Ohio","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,166179,0,0,1065,55393,"",2.85,0.19,0.30,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","923","75","0","1990","A","","Richland County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,685663,0,0,553,28769,"",1.17,0.32,0.31,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","9231","76","0","1990","A","","Richland County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,685663,0,0,553,28769,"",1.17,0.32,0.31,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","92313","77","0","1990","A","","Richland County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,685663,0,0,553,28769,"",1.59,0.57,0.58,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","923130","78","0","1990","A","","Richland County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,685663,0,0,553,28769,"",1.59,0.57,0.58,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","924","75","0","1990","A","","Richland County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,79417,0,0,573,29781,"",0.35,0.05,0.05,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","9241","76","0","1990","A","","Richland County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,79417,0,0,573,29781,"",0.35,0.05,0.05,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","1","92412","77","0","1990","A","","Richland County, Ohio","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,79417,0,0,573,29781,"",0.35,0.06,0.06,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
