"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21199","0","10","70","0","1990","A","","Pulaski County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1223,18330,288915404,0,0,303,15762,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",46,3.9,547,3.1,16203421,5.9,-113471216,-100.0,-2402796,-100.0,9,3.1,427,2.8
"21199","1","10","71","0","1990","A","","Pulaski County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,226,5222953,0,0,444,23068,"",1.72,0.42,0.48,0.00,0.00,1.14,1.14,"",0,0.0,14,6.6,440741,9.2,0,0.0,0,0.0,11,2.5,511,2.3
"21199","1","102","72","0","1990","A","","Pulaski County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,226,5222953,0,0,444,23068,"",1.73,0.43,0.50,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","1021","73","0","1990","A","","Pulaski County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,108,2774160,0,0,495,25746,"",1.13,0.67,0.83,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","1023","73","0","1990","A","","Pulaski County, Kentucky","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,110952,0,0,388,20173,"",2.67,0.98,0.86,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","1024","73","0","1990","A","","Pulaski County, Kentucky","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,20,503154,0,0,486,25263,"",4.66,1.68,2.12,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","1028","73","0","1990","A","","Pulaski County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,93,1834687,0,0,378,19675,"",2.08,0.33,0.32,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","48-49","74","0","1990","A","","Pulaski County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,108,2774160,0,0,495,25746,"",1.16,0.74,0.88,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","491","75","0","1990","A","","Pulaski County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,108,2774160,0,0,495,25746,"",1.18,0.78,0.94,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","4911","76","0","1990","A","","Pulaski County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,108,2774160,0,0,495,25746,"",1.18,0.78,0.94,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","49111","77","0","1990","A","","Pulaski County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,108,2774160,0,0,495,25746,"",1.18,0.78,0.94,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","491110","78","0","1990","A","","Pulaski County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,108,2774160,0,0,495,25746,"",1.18,0.78,0.94,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","52","74","0","1990","A","","Pulaski County, Kentucky","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,110952,0,0,388,20173,"",2.68,1.00,0.87,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","522","75","0","1990","A","","Pulaski County, Kentucky","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,110952,0,0,388,20173,"",3.12,2.65,2.94,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","5222","76","0","1990","A","","Pulaski County, Kentucky","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,110952,0,0,388,20173,"",3.13,2.66,2.95,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","52229","77","0","1990","A","","Pulaski County, Kentucky","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,110952,0,0,388,20173,"",3.13,2.66,2.95,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","522292","78","0","1990","A","","Pulaski County, Kentucky","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,110952,0,0,388,20173,"",6.84,5.58,6.35,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","54","74","0","1990","A","","Pulaski County, Kentucky","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,503154,0,0,486,25263,"",4.78,1.75,2.15,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","541","75","0","1990","A","","Pulaski County, Kentucky","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,503154,0,0,486,25263,"",4.78,1.75,2.15,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","5413","76","0","1990","A","","Pulaski County, Kentucky","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,503154,0,0,486,25263,"",9.22,3.10,3.70,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","54133","77","0","1990","A","","Pulaski County, Kentucky","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,503154,0,0,486,25263,"",9.45,3.12,3.73,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","541330","78","0","1990","A","","Pulaski County, Kentucky","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,503154,0,0,486,25263,"",9.45,3.12,3.73,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","1","92","74","0","1990","A","","Pulaski County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,93,1834687,0,0,378,19675,"",2.08,0.33,0.32,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
