"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48011","0","10","70","0","1990","A","","Armstrong County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",61,389,6208037,0,0,307,15966,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",9,17.3,52,15.4,846809,15.8,-2039036,-100.0,-38715,-100.0,2,0.7,58,0.4
"48011","1","10","71","0","1990","A","","Armstrong County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,15,322459,0,0,420,21862,"",8.61,1.30,1.37,0.00,0.00,1.07,1.07,"",0,0.0,-1,-6.2,-18906,-5.5,0,0.0,0,0.0,10,2.4,527,2.5
"48011","1","102","72","0","1990","A","","Armstrong County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,15,322459,0,0,420,21862,"",8.66,1.36,1.43,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","1021","73","0","1990","A","","Armstrong County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,133505,0,0,513,26701,"",5.65,1.46,1.86,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","1028","73","0","1990","A","","Armstrong County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,188954,0,0,373,19380,"",12.51,1.68,1.54,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","48-49","74","0","1990","A","","Armstrong County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,133505,0,0,513,26701,"",5.82,1.61,1.97,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","491","75","0","1990","A","","Armstrong County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,133505,0,0,513,26701,"",5.94,1.69,2.10,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","4911","76","0","1990","A","","Armstrong County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,133505,0,0,513,26701,"",5.94,1.69,2.10,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","49111","77","0","1990","A","","Armstrong County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,133505,0,0,513,26701,"",5.94,1.69,2.10,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","491110","78","0","1990","A","","Armstrong County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,133505,0,0,513,26701,"",5.94,1.69,2.10,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","92","74","0","1990","A","","Armstrong County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,188954,0,0,373,19380,"",12.51,1.68,1.54,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","924","75","0","1990","A","","Armstrong County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,176396,0,0,438,22761,"",31.60,19.63,21.61,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","9241","76","0","1990","A","","Armstrong County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,176396,0,0,438,22761,"",31.60,19.63,21.61,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","92412","77","0","1990","A","","Armstrong County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,176396,0,0,438,22761,"",32.07,22.65,26.14,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","924120","78","0","1990","A","","Armstrong County, Texas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,176396,0,0,438,22761,"",32.07,22.65,26.14,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","926","75","0","1990","A","","Armstrong County, Texas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,12558,0,0,121,6279,"",10.40,2.15,0.72,0.00,0.00,0.33,0.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","9261","76","0","1990","A","","Armstrong County, Texas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,12558,0,0,121,6279,"",10.40,2.15,0.72,0.00,0.00,0.33,0.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","92614","77","0","1990","A","","Armstrong County, Texas","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,12558,0,0,121,6279,"",18.12,10.79,3.19,0.00,0.00,0.30,0.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","1","926140","78","0","1990","A","","Armstrong County, Texas","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,12558,0,0,121,6279,"",18.12,10.79,3.19,0.00,0.00,0.30,0.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
