"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54077","0","10","70","0","1990","A","","Preston County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",597,6273,111917850,0,0,343,17840,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",30,5.3,-18,-0.3,693073,0.6,-37173882,-100.0,-1002007,-100.0,4,1.2,161,0.9
"54077","1","10","71","0","1990","A","","Preston County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,76,1728596,0,0,436,22670,"",2.86,0.41,0.41,0.00,0.00,0.99,0.99,"",0,0.0,-1,-1.3,155516,9.9,0,0.0,0,0.0,44,11.2,2241,11.0
"54077","1","102","72","0","1990","A","","Preston County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,76,1728596,0,0,436,22670,"",2.88,0.43,0.42,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","1","1021","73","0","1990","A","","Preston County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,66,1502273,0,0,440,22877,"",5.77,1.19,1.16,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","1","1028","73","0","1990","A","","Preston County, West Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,151613,0,0,443,23030,"",0.85,0.07,0.07,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","1","48-49","74","0","1990","A","","Preston County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,66,1502273,0,0,440,22877,"",5.95,1.31,1.23,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","1","491","75","0","1990","A","","Preston County, West Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,66,1502273,0,0,440,22877,"",6.07,1.38,1.31,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","1","4911","76","0","1990","A","","Preston County, West Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,66,1502273,0,0,440,22877,"",6.07,1.38,1.31,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","1","49111","77","0","1990","A","","Preston County, West Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,66,1502273,0,0,440,22877,"",6.07,1.38,1.31,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","1","491110","78","0","1990","A","","Preston County, West Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,66,1502273,0,0,440,22877,"",6.07,1.38,1.31,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
